query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_134.sparql,9,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 2, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004558,0.0004435,5.367349852994906e-05,32.5448626,32.5539675,0.06630858227710756,2519,
Query_135.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004301,0.000428,1.5637916883154374e-05,0.267916,0.2673435,0.0015975314290074625,10969,
Query_136.sparql,6,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'minus': 1, 'Order': 1}",Success,0.0004336,0.0004315,6.653319973266472e-06,2.1203963,2.122354,0.005134163613589995,0,Empty Response
Query_137.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'as': 1, 'union': 1, 'minus': 1}",Success,0.00043369999999999997,0.00042699999999999997,1.9765570514856828e-05,0.0068723000000000005,0.0064075,0.000882577041018705,0,Empty Response
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00040219999999999996,0.000402,8.066391179868874e-06,0.0042429,0.004249,0.00029488093642462954,1,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.0004411,0.000442,1.0148344145174077e-05,43.365941500000005,43.282356,0.2789526260692747,10,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004123,0.00041299999999999996,7.77531707106248e-06,0.055376400000000006,0.0554485,0.0005701881171060007,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004462,0.00044300000000000003,1.1886500279261713e-05,9.3508972,9.460762500000001,0.2808754775735645,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004052,0.0003965,1.858195062120468e-05,0.0529362,0.045229,0.021805492441635484,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0007048,0.000475,0.0007383547476202298,15.9587799,15.8155415,0.38944127381286753,199,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.0004318,0.00043,1.2200182148002729e-05,4.5349374,4.5125885,0.05327439120085942,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.0004248,0.0004255,7.96938586787659e-06,1.2578696,1.2510590000000001,0.02309040605581075,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.00039109999999999997,0.000387,1.397974725570292e-05,0.0038174,0.0037145,0.0002627576830465668,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.00043959999999999995,0.00044,1.081357171952603e-05,16.7215305,16.7081545,0.08132769179512098,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0004167,0.0004085,1.9827310009737162e-05,0.033687299999999996,0.031304,0.006993035027797299,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004047,0.00040649999999999996,1.803730701752464e-05,0.0673355,0.0616325,0.010731565167506762,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0003994,0.000402,1.630405539190241e-05,0.0041435,0.0041325,0.0001550077059016386,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.00040990000000000004,0.0004135,1.826015699092791e-05,0.136895,0.134162,0.00920634246351696,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003966,0.00039099999999999996,1.920185176255434e-05,0.013431000000000002,0.013246,0.0004582425364610122,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0004111,0.0004115,1.6106934324486863e-05,0.2320675,0.2313885,0.0014747966526496696,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004424,0.0004395,1.6222070014506655e-05,104.46701230000001,104.37846,0.8981596487112538,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0003945,0.00039,2.089789994765554e-05,0.009255900000000001,0.008567499999999999,0.0019450026249625246,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.0004509,0.00044950000000000003,1.4783248778412822e-05,6.3305081,6.293889,0.09742284938515301,80,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0004426,0.000445,1.19182399893795e-05,0.5427668,0.5387329999999999,0.011003961082769726,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0003895,0.0003905,1.6521030368728325e-05,0.0057796,0.005654,0.0003373772039983999,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003829,0.0003835,8.77433125023718e-06,0.0029368,0.0028834999999999998,0.00012813083591045203,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00039709999999999995,0.0003925,2.165101999136916e-05,0.0129553,0.0123885,0.002594498026808097,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,0.0004668,0.000464,7.429670248402689e-06,449.987259,449.991061,0.009067218454395027,,com.complexible.stardog.plan.eval.operator.OperatorException: Uncaught error during query evaluation: IllegalStateException: The iterator has been closed
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0004676,0.00047349999999999996,2.187946779771188e-05,1.4691771,1.4694475,0.00588857125568959,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004098,0.0004085,2.0449395535755492e-05,0.0189724,0.0186515,0.0008807223298078819,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004615,0.0004625,9.857315388414167e-06,2.4474934999999998,2.4369305,0.05389051939555065,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000424,0.0004215,1.5092308563562368e-05,0.0318984,0.0316125,0.001068535051159089,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004611,0.00045850000000000003,1.532934730798701e-05,4.389109899999999,4.376208,0.03403105139084984,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.00044670000000000007,0.00044300000000000003,1.7435914404214976e-05,0.37452030000000003,0.371048,0.010501067089163426,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.0003964,0.00039499999999999995,1.1644741302407719e-05,0.0122294,0.0111725,0.00335125787992774,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0004151,0.0004165,1.4402546071210225e-05,0.2251185,0.22325650000000002,0.004552310896676552,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003973,0.0003955,1.632346640746246e-05,0.0083828,0.008083,0.0008644979018032499,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003881,0.000387,1.4820781205980854e-05,0.0026354000000000004,0.002526,0.0002963084728979433,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0004077,0.00040950000000000003,1.3233375314794866e-05,0.0037310000000000004,0.0037,0.00017519132398609237,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.000441,0.0004385,1.438363267359429e-05,0.2538881,0.24196299999999998,0.037695151086490325,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0004086,0.0003985,2.125611023264185e-05,0.0094523,0.009346,0.0004967221557369872,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004324,0.0004305,1.9357456214882974e-05,0.17411870000000002,0.1691805,0.013092755325412255,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Timeout,0.0004914,0.00048149999999999994,5.156484590623087e-05,449.9892643,449.989893,0.008716095596987524,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.0004583,0.0004555,1.2202458768625283e-05,84.7146248,41.569889,127.17449119407776,,Incomplete result
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00038700000000000003,0.0003795,2.113974666094388e-05,0.006783,0.006345,0.0010034711976157783,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004914,0.00049,1.8542443803938657e-05,0.0648946,0.063184,0.005116177548825989,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004096,0.000406,2.3922095783326914e-05,0.031013699999999998,0.030809999999999997,0.001118445553236972,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Success,0.0004454,0.00044249999999999997,1.3243027515556179e-05,0.2463498,0.2463035,0.0006607465138429105,416,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.0004539,0.00044899999999999996,1.462456077213184e-05,1.1258542,1.125596,0.005324159439135221,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.0004496,0.000454,1.9591381325016925e-05,0.057887100000000004,0.0571335,0.0019391453701738505,4,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003929,0.000392,1.3444949485463586e-05,0.0027643,0.0026969999999999997,0.00020087644074018359,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00038500000000000003,0.0003805,1.0349449797506679e-05,0.0026693999999999997,0.0026665,5.363912336676986e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004777,0.0004745,1.4476417604734494e-05,13.247143,13.197656,0.2504577711409425,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0003808,0.0003745,1.2734903917100333e-05,0.0038313,0.0036220000000000002,0.0005012129842248259,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.00040899999999999997,0.0004045,1.98158185969358e-05,0.0636288,0.062398,0.003400199235992558,4711,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00044330000000000004,0.000445,1.490749252333647e-05,0.4682349,0.46678050000000004,0.004058526126837469,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004444,0.0004435,6.785605679999721e-06,1.1096711000000001,1.106942,0.012067575098861728,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.0004494,0.000446,1.542868900601877e-05,22.6433112,22.5285235,0.34951229472979706,143,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00039569999999999997,0.000389,2.0011385648064344e-05,0.024718,0.024423,0.0010910984271722604,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003908,0.0003855,1.8146318879841412e-05,0.0035034999999999997,0.0033109999999999997,0.0006487737578608501,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00047210000000000004,0.00047,1.5673402807162077e-05,5.0376427,4.956051,0.18313579597849747,139880,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004473,0.0004455,1.1576316819745015e-05,0.1305647,0.130051,0.0017831589353977672,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00040530000000000004,0.00039999999999999996,2.0822263725797583e-05,0.004278,0.004200499999999999,0.00023321663748540717,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.0004455,0.000447,9.935905707192571e-06,0.3224899,0.32024949999999996,0.007448182842516372,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0004079,0.000402,1.5183690079965554e-05,0.0064331,0.006343,0.00040466761394727095,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.00039830000000000003,0.00039650000000000004,1.3123769783615267e-05,0.0056963,0.005742000000000001,0.00019859845025690508,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.00041650000000000004,0.00041,1.9225272718770747e-05,0.007699699999999999,0.007514,0.0005218520543857874,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.00042249999999999997,0.0004255,9.629237883769526e-06,0.0143597,0.0143755,0.0003272501761310115,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003819,0.000382,6.4022565466317166e-06,0.0023565,0.0023375,8.141150614829161e-05,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004425,0.000441,2.3801260470823812e-05,0.0708066,0.0707765,0.0005184687282973069,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00042310000000000004,0.0004145,2.040397564746199e-05,0.0325552,0.032447,0.0005201204561338536,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004159,0.0004105,1.8657438194993445e-05,0.004062100000000001,0.004065,0.0001116755717842237,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00040359999999999994,0.00040249999999999997,1.1520030864156167e-05,0.0038354,0.003829,0.00011239533402731253,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.000424,0.000422,1.4802402207449676e-05,0.0196596,0.01955,0.00047706864169518417,118,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,0.00040899999999999997,0.0004115,1.57762127549323e-05,0.0028966,0.0028485000000000003,0.0002968655513116259,,"com.complexible.stardog.plan.eval.ExecutionException: Variable cannot be bound when already in-scope: rgb in expression IF(Bound(?rgb), ?rgb, ""CCCCCC"")"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Timeout,0.0005053,0.00047,0.00012722076175775016,449.9891999,449.98999449999997,0.006644016229322726,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004582,0.00045799999999999997,1.4838388651662198e-05,3.6742624,3.626573,0.12535494263463778,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.00046259999999999997,0.00046199999999999995,1.3688600285557978e-05,0.8629409000000001,0.8627724999999999,0.004643559469248165,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0004574,0.0004575,1.0813571719526032e-05,0.8264882,0.826448,0.003000141989232432,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.00044029999999999997,0.0004335,2.1197746211435888e-05,0.008669699999999999,0.008551,0.0003666172845534337,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0004568,0.00045549999999999996,1.2127104628338397e-05,3.2615372999999996,3.2540465000000003,0.028889943113862702,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.00042919999999999997,0.000426,1.653817133516008e-05,0.021301900000000002,0.0211175,0.0004186901400001347,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004585,0.000456,1.4470276047432158e-05,0.1463035,0.146787,0.0017528724521006444,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0004338,0.000432,1.7762632437538954e-05,0.0192422,0.0192015,0.00020502509331515723,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00041840000000000003,0.000418,1.513788477811731e-05,0.0047986,0.004631,0.0003221584151383361,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0004527,0.00045149999999999997,1.4862705002791385e-05,0.0496529,0.0493805,0.0011054011288014667,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004535,0.000455,1.557241150239743e-05,0.0125149,0.012473999999999999,0.00030272519624974123,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.0004555,0.00045149999999999997,1.733493582335974e-05,12.920954799999999,12.924329499999999,0.11672866735277826,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0004634,0.000461,6.9153613226079655e-06,0.24235220000000002,0.1989435,0.11223638036830025,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00046080000000000003,0.0004565,1.9537997167911878e-05,72.98463269999999,72.9675595,0.21073147697223496,1,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.00046629999999999995,0.000466,1.2543701385334567e-05,3.379186,3.3731325,0.02385358502289419,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004188,0.000415,1.3579396157414371e-05,0.0029516,0.002915,0.0001038751387216616,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004619,0.0004595,7.636898730651207e-06,64.4314899,64.598112,1.0547002130168919,1,
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00043670000000000004,0.00044050000000000003,1.3565069521057071e-05,0.0321826,0.005948,0.05969754538262952,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00046550000000000004,0.00046449999999999996,1.3133925536563688e-05,72.6823759,72.511434,0.619437090457577,128516,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,0.00042389999999999995,0.000424,1.3477965556995444e-05,0.0028569999999999997,0.002842,0.00011373556074411315,,com.complexible.stardog.plan.eval.ExecutionException: Variable used when already in scope: title
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.0004607,0.00046350000000000004,1.3224976370489296e-05,0.4197656,0.41778499999999996,0.006710639995973224,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.0007968,0.00048,0.0004949933332884394,449.7265571,449.9860185,0.7871944329534999,,Incomplete result
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,0.0018746,0.001496,0.0016144901637634367,449.94073399999996,449.9448365,0.021211818063415124,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.0004527,0.000453,9.88882646671933e-06,449.98421500000006,449.9895785,0.012177360122586009,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0004216,0.00040950000000000003,2.409333702268926e-05,0.0360199,0.0075895,0.0646441920007771,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.00046540000000000004,0.000469,1.1730302638892131e-05,21.4342161,21.436401,0.07056204513672755,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.00041339999999999997,0.0004035,2.3641770943254927e-05,0.007983500000000001,0.0042074999999999994,0.011590575589676296,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004539,0.00045,1.1229425630903835e-05,36.021992499999996,35.998187,0.1114246398655471,200,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00045630000000000003,0.000455,1.0509783801561082e-05,14.448459399999999,14.4646425,0.08327154946078538,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003975,0.0003945,1.6507574019219174e-05,0.0024709000000000003,0.0024790000000000003,0.00011692300410479061,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0004162,0.00041299999999999996,1.629451168679538e-05,0.0142208,0.014034999999999999,0.0004294820653350308,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.0005,0.0004975,1.4063348739819302e-05,0.0481867,0.04793,0.0007001090470617977,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004967,0.0004955000000000001,1.4150382798120086e-05,0.0390816,0.037344,0.004903985322617152,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0004698,0.0004655,2.0208908926510615e-05,3.196803,3.1949050000000003,0.007883890015581079,100,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00041000000000000005,0.000402,1.8985374487864193e-05,0.013262000000000001,0.012797,0.0013372582232147826,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004586,0.000455,1.0762073323585115e-05,1.1899380000000002,1.185677,0.021354224968375704,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.00042640000000000006,0.0004285,2.379635826479898e-05,0.0315748,0.0291865,0.006066433013815544,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.00040629999999999996,0.0004085,1.201896649282105e-05,0.0038163999999999997,0.0037725,0.0004085835151947383,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.00040429999999999996,0.00040050000000000003,1.3383655039719988e-05,0.0081231,0.008081,0.0002988323387230145,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004586,0.0004615,2.0391719452322365e-05,0.716356,0.7164699999999999,0.0019635252311425455,3106,
