query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004508,0.0004475,1.2497110777206782e-05,0.2749727,0.275163,0.0033682683665184556,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Timeout,,,,,,,,Query timed out
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0003968,0.00040050000000000003,1.8152440913307267e-05,0.0050697,0.004618000000000001,0.0009749357870592753,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Timeout,,,,,,,,Query timed out
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0004612,0.00045549999999999996,2.316031087874255e-05,1.9698264,1.9671585,0.02002352828937889,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004307,0.000429,6.667499947923174e-06,0.0084832,0.008499,9.732625545041775e-05,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0004207,0.0004165,1.1402241495035576e-05,0.005334500000000001,0.006187,0.0012371416203850267,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.00045319999999999996,0.00045149999999999997,1.6376134396669358e-05,1.1401632,1.1387965,0.020357569150891607,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004253,0.0004255,1.3507611023254847e-05,0.0106799,0.0099675,0.0013358763623762327,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.00044219999999999996,0.000441,1.9600453509492518e-05,0.1550902,0.1522655,0.008221617383459293,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00046429999999999996,0.0004665,1.30388308951037e-05,4.1393106,3.275841,2.7087813988553844,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.00045250000000000005,0.000449,1.0977249200050068e-05,0.022854199999999998,0.0203345,0.005479975218922072,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.00045970000000000006,0.00045799999999999997,2.0077903830385844e-05,0.1676118,0.1657385,0.009744710551541958,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.00040990000000000004,0.0004035,1.6175770632509453e-05,0.009293599999999999,0.008898,0.0009152486243881738,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003999,0.000395,1.233288287465668e-05,0.0054512,0.005641,0.000729809990492198,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00043210000000000004,0.0004325,2.2820312589153257e-05,0.026324599999999997,0.026268,0.0002610415888534069,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?image in ((AGG ?.0 SAMPLE(?image)) AS ?image)
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0004574,0.0004525,2.005658661554022e-05,2.9856816000000004,2.3055245,2.1467491491647035,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004158,0.0004125,1.906013874264533e-05,0.0157237,0.015269999999999999,0.0008860086593507116,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.000426,0.00042699999999999997,1.4884742374510749e-05,0.017185,0.017031499999999998,0.0006719293944389624,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00043369999999999997,0.0004305,1.2737084962162e-05,0.0696306,0.068895,0.0024183395221607,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.00046,0.0004555,2.3304744390598067e-05,2.8736322000000003,2.87365,0.01719842875768982,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.00046829999999999994,0.0004665,1.859539967004982e-05,9.8141734,9.7926775,0.07790121384191988,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.00043860000000000004,0.00044,1.2491775071800033e-05,0.0607252,0.0603335,0.0011090368994963347,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0004542,0.0004535,1.8359375443262422e-05,0.9328624,0.9326965,0.0017277599627520586,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.00040810000000000005,0.0004075,2.197195181741183e-05,0.0170966,0.016966500000000002,0.001017387089012284,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00038920000000000003,0.000389,1.151617220356757e-05,0.0041503,0.005024000000000001,0.0011906634051840363,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.00046280000000000003,0.000462,1.4627219679609494e-05,0.13212739999999998,0.1327915,0.004231230270264205,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,,,,,,,,}BlockMgrMapped.segmentAllocate: Segment = 20024 : Offset = 167973486592
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0004363,0.0004355,1.2129394965216606e-05,0.0694118,0.06873850000000001,0.0038848451649397264,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00044970000000000003,0.000445,2.4184705910967793e-05,0.8690327,0.8633575,0.01098067737285215,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00045250000000000005,0.00045149999999999997,2.112528763775248e-05,0.7028177999999999,0.700784,0.005929097023249918,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.00044790000000000005,0.000445,1.536554587380481e-05,0.0423712,0.042484999999999995,0.0006906865827244336,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Success,0.000455,0.0004435,2.091782865298298e-05,10.7510222,10.745727,0.023475127507877638,416,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.00046699999999999997,0.0004665,1.733974240485326e-05,9.3893256,9.3865225,0.01921330585355396,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Timeout,,,,,,,,Query timed out
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00040610000000000006,0.0003995,2.2077892411490123e-05,0.0028142,0.002822,0.00012935291947914338,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003959,0.0003925,1.3093255261138561e-05,0.0038162,0.0038535,0.0012283996635188946,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004884,0.00048150000000000005,2.843003107044851e-05,75.1450868,75.1530815,0.09405219040723793,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0003956,0.0003965,1.9597051932483225e-05,0.005512899999999999,0.0049755,0.0011163301433218084,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Timeout,0.0004622,0.000463,1.883141583158906e-05,171.563214,202.9397665,137.39262336153053,,Query timed out
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Timeout,0.0004548,0.0004535,1.4187631546135114e-05,64.9656966,60.041039,15.666728861792226,,##  Query cancelled due to timeout during execution   ##
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004651,0.00046049999999999997,1.3860014430006922e-05,0.0925972,0.0922295,0.0015161662031438225,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004052,0.00040249999999999997,1.5237380935639103e-05,0.0045946,0.005151,0.0012070814388432953,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.000468,0.000466,1.7981471945681553e-05,0.7864524,0.7886635,0.008908901468631145,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00043750000000000006,0.000436,1.5012957366518084e-05,0.48175749999999995,0.4819115,0.005839247444852998,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00041260000000000005,0.0004075,2.0418945451059276e-05,0.0061405,0.0055785,0.0010590743599955576,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.00045529999999999995,0.00045850000000000003,2.6824739824771204e-05,0.4146476,0.410518,0.01141765884934385,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.00044609999999999995,0.0004445,1.3747322971723932e-05,0.0947645,0.094559,0.0008103707313459814,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004476,0.0004475,1.5557777619070312e-05,0.0979526,0.097379,0.006349777952373169,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Error,,,,,,,,File is empty
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004186,0.00042,1.7373031463225466e-05,0.0040885999999999995,0.0040655,0.001302556818978223,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00045989999999999996,0.000454,2.521661709622799e-05,0.1856384,0.18498799999999999,0.0033628282475057004,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004346,0.000437,1.159693446083444e-05,0.113685,0.11149049999999999,0.0070594642856239434,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004076,0.0004065,1.2833982667555353e-05,0.0068211999999999995,0.007253000000000001,0.0009305759029284559,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00042050000000000003,0.000414,1.977793383209346e-05,0.008695999999999999,0.008228,0.0019276542451614317,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?symbol in ((AGG ?.0 SAMPLE(?symbol)) AS ?symbol)
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,,,,,,,,"Parse error: BIND: Variable used when already in-scope: ?rgb in BIND(if(bound(?rgb), ?rgb, ""CCCCCC"") AS ?rgb)"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Timeout,0.0004474,0.0004445,1.429996114990838e-05,59.9854283,5.7512495,114.82446903486883,,##  Query cancelled due to timeout during execution   ##
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Timeout,0.0004492,0.000442,1.9915376527252057e-05,23.3820337,5.0450634999999995,57.76002392911924,,##  Query cancelled due to timeout during execution   ##
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Timeout,0.0004633,0.0004665,2.267181314123578e-05,43.0731909,25.88641,54.79797048283106,,Query timed out
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0004209,0.000417,1.775418573495026e-05,0.0128554,0.0121775,0.0011168953198736023,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.000436,0.00043599999999999997,2.3870018386624197e-05,0.0175627,0.0179245,0.0012292476515694014,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.00040350000000000005,0.000401,1.4284801558144089e-05,0.0136511,0.0139115,0.0010008405855968158,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004613,0.00045549999999999996,2.3617554676318407e-05,1.4320844000000001,1.3816945,0.09450938327571265,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.00043949999999999995,0.000441,1.8404407684634192e-05,0.0564256,0.055866,0.0012160185671097128,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0004143,0.0004125,1.0392839415246986e-05,0.0114989,0.0118005,0.0007801436406201107,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.000443,0.00044050000000000003,2.097617696340303e-05,0.0688179,0.06892799999999999,0.000977246750371214,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00042750000000000004,0.00042,2.836370920736568e-05,0.0319384,0.031429,0.00276508252639551,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.00043870000000000004,0.00044050000000000003,9.34582497398942e-06,0.2057591,0.205625,0.001454959751256978,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Timeout,0.000476,0.000481,2.0952326839756938e-05,3434.6141136666665,3437.859472,15.75181594112134,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004142,0.000411,1.7967872563117886e-05,0.0147644,0.0131705,0.0031717149654756525,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?title in ((if (bound ?title) ?title ?paperLabel) AS ?title)
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,,,,,,,,Query timed out
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Error,,,,,,,,BlockMgrMapped.segmentAllocate: Segment = 12319 : Offset = 103339261952
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.0004631,0.0004625,1.1229425630903849e-05,146.1434215,146.2129605,0.2541695579583053,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.00045989999999999996,0.0004615,1.62511538051918e-05,1.1066555,1.0981415,0.02714251599428461,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00041339999999999997,0.0004135,2.0271490653953728e-05,0.0040574,0.0040415,0.00031531120429752495,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0004557,0.0004565,2.170535008292248e-05,0.0804126,0.090165,0.018584912878760323,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.0004429,0.00043900000000000005,1.828448036511353e-05,0.0578066,0.056386000000000006,0.007184508321536154,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?label in ((AGG ?.0 SAMPLE(?label)) AS ?label)
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?mass in ((AGG ?.0 MAX(?mass)) AS ?mass)
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0004411,0.00044399999999999995,1.02464085849086e-05,0.0332316,0.0314305,0.0061199431769330065,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.00045779999999999996,0.00045850000000000003,1.711919001199142e-05,0.1053561,0.1028045,0.007712731933483604,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0004436,0.000443,9.41865760663966e-06,0.0616358,0.0614095,0.0024802884151288113,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0004143,0.0004105,1.6007290005910848e-05,0.0083302,0.007855,0.0014914668246021729,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.0004324,0.0004295,1.824646084404678e-05,0.0121719,0.011755499999999999,0.0017150957504854748,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Timeout,0.000463,0.000462,1.9055474570608607e-05,8.4478381,8.3708135,0.2246259384915536,,Query timed out
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0004711,0.000468,1.4548386699409502e-05,0.052359,0.051902500000000004,0.007381013751511377,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?father in ((AGG ?.0 SAMPLE(?father)) AS ?father)
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.000449,0.000447,2.1807236311728154e-05,0.11156980000000001,0.11051849999999999,0.002859586053959561,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0004521,0.00044800000000000005,1.1976365614548228e-05,0.0650832,0.06497900000000001,0.0012783214514875915,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00043689999999999994,0.000438,1.8015117108818488e-05,0.0471999,0.0463785,0.0032859869631850667,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.00044590000000000005,0.00044249999999999997,1.7265572680916213e-05,0.0379391,0.0375495,0.0025220777787812623,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Timeout,0.0004627,0.0004615,1.4150382798120118e-05,255.7753082,300.0043465,96.61559029311962,,Query timed out
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00045709999999999994,0.000457,1.0877601859887236e-05,60.950675000000004,60.9204425,0.10346389923489743,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00044609999999999995,0.0004455,1.434069578352305e-05,0.0051669,0.0049925,0.000734304122584399,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0004758,0.00047349999999999996,1.7216271373325896e-05,14.0790422,14.080501,0.009166825778012956,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Timeout,0.00046179999999999995,0.0004615,1.950384577461583e-05,300.0046448,300.004442,0.00048556125600769814,,Query timed out
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0004653,0.0004645,1.3646733430873964e-05,0.5249026999999999,0.5244504999999999,0.0015867654065915226,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.00042560000000000005,0.000421,1.520380069441703e-05,0.0098317,0.009804,0.0004529209030773961,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.00046179999999999995,0.0004575,2.1059703490579144e-05,0.6253533,0.6231059999999999,0.010035369738524265,11809,
