query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.012636600000000001,0.0125075,0.00039360730571358983,0.1839678,0.18489699999999998,0.004521470699771147,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0127052,0.012628,0.0003858528216820493,0.3112969,0.31066550000000004,0.005008891748125983,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.014192399999999999,0.012545,0.005154995079208772,0.1779393,0.1762825,0.004839900895449996,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Error,0.0166076,0.0139915,0.008236329363119094,24.550478599999998,24.032086,2.1079133154188927,,"{""detailedMessage"":""Operation terminated (internal error)"",""code"":""InternalFailureException"",""requestId"":""88bf6ab2-1714-11c3-2ba5-d2de4a90de09""}"
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.0145038,0.013964,0.0012656406195195292,48.140690899999996,48.079404,1.2834976507406501,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.015259899999999998,0.013739999999999999,0.004749994653798162,7.9407162,7.9413895,0.34657330784339296,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0122872,0.0122725,6.614092698339013e-05,0.0213179,0.0212595,0.0003465629492282425,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.015078900000000001,0.013704000000000001,0.004778517423497236,5.1083504,5.101929,0.07807308838404081,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0126383,0.012554,0.00035797580613468506,0.0757894,0.075422,0.0011714077191330278,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.012429800000000001,0.012459999999999999,9.644664616022438e-05,0.0603764,0.060048500000000005,0.001832049805242443,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0123448,0.012354,5.523042639705012e-05,0.0183517,0.018335999999999998,0.00023159689596845103,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0124628,0.012424999999999999,0.00015526450549519275,0.054837800000000006,0.0546065,0.001422907805243269,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0123967,0.0123935,4.285388611964597e-05,0.0409986,0.040612499999999996,0.0011377185943808772,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.014446400000000002,0.0125565,0.00564315522853424,0.8429053,0.8267335,0.047989769972475525,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0139767,0.013136499999999999,0.002704310676185954,4.4310668,4.4090465000000005,0.09101579856364377,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0126988,0.012369000000000002,0.0009102760021004617,0.056797,0.057062,0.001525699912244286,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Timeout,0.0165299,0.013933500000000001,0.005391029739813679,300.1265248,300.1236165,0.04826504428165606,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""7cbf6abb-41fe-da13-99f8-6cc5a8ebb95c""}"
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.012634999999999999,0.012559,0.00022420278519431729,0.3179087,0.31038,0.03221306693477733,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0124739,0.0122905,0.0006091076259578434,0.0237693,0.023162,0.0016161062293192372,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0122957,0.012219,0.00020153634907877057,0.0162366,0.016149499999999997,0.00024202029299672808,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0124607,0.012269,0.0004957353796801946,0.0539017,0.054039500000000004,0.0011099528568567414,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.012734699999999998,0.012473,0.0005847316668543119,0.8675936,0.8678805,0.010541244373096281,100,
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.014918200000000001,0.013277,0.005290820453074047,3.7327779,3.7206004999999998,0.05684236862968794,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.012396500000000001,0.0123705,0.0001372218398555179,0.033087500000000006,0.0331085,0.0012163364163658766,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0122595,0.012249,9.765955605514957e-05,0.019001399999999998,0.018934,0.00021585550722647942,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0127018,0.012494,0.0003470990252555222,0.15394069999999999,0.153974,0.0021850091304157046,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0149304,0.013638999999999998,0.004872129928937081,4.836404,4.804378,0.24504703184536275,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.012886,0.0126575,0.0005361919225219438,0.7241614000000001,0.7167545,0.021584516066435733,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.0137817,0.013079,0.0014120102336739628,0.13960619999999999,0.1358875,0.010060201332202277,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0128885,0.0126865,0.00046169885567687237,0.8698956000000001,0.8721615,0.007668277949521093,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0124951,0.012366499999999999,0.00041292895541754165,0.047957099999999996,0.04777,0.0009924696972703974,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.012298100000000001,0.012281,0.0001076397799246277,0.0157362,0.015668500000000002,0.0001733351281958356,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0122628,0.012244000000000001,9.16245964065689e-05,0.018329,0.018251499999999997,0.00036419774848288144,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.012798,0.0126105,0.0003310300422754539,0.3646045,0.36235649999999997,0.011701868086857853,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.012698200000000001,0.0124225,0.0008649821835030931,0.051138300000000005,0.051128,0.0019974377503858974,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.012873299999999999,0.012597,0.0005867920415274912,0.7332364,0.726603,0.020221634625651137,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Success,0.0168762,0.013833999999999999,0.0065461234126262344,21.0035311,21.0290035,0.10990988589794802,521424,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.0191355,0.0143625,0.007875392170129265,261.45317439999997,300.205369,84.74482573215961,,Incomplete result
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0123812,0.012317999999999999,0.0001835748711924744,0.0356738,0.035713999999999996,0.000827722014527424,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0123654,0.012373,5.627946142046621e-05,0.0259772,0.0256265,0.0009250181739956368,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0123902,0.012354,0.00011536011249801879,0.0553567,0.055216,0.0009303914409179258,3267,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.014951,0.0133255,0.005376280705303827,4.8345084,4.834712,0.026154244517222012,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.012806300000000001,0.012602,0.0005965860373827064,0.2922117,0.2932585,0.013947385992045643,4,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0123737,0.0123355,0.00027736700516744193,0.015709400000000002,0.0156175,0.00035817165344752386,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0125276,0.012272,0.0007850050530622936,0.0159189,0.0156495,0.0008125809976720954,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.012540699999999998,0.012248,0.0009464012597436905,0.019112499999999998,0.018402500000000002,0.0015550885112358655,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.012372600000000001,0.012338499999999999,0.00011946473212719416,0.028773700000000003,0.028402,0.0012308400970249724,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0126867,0.012583,0.000407168283527967,0.2757678,0.277213,0.004931518580631245,4711,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0145596,0.0127145,0.005132996746540952,1.5378678000000001,1.537747,0.023134746790632158,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.014291799999999999,0.0127925,0.0043676648935354724,0.7638285,0.7593645,0.011223924014255336,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.0145924,0.0140195,0.0014850748727851327,6.050647,6.0463775,0.062085542008139524,143,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.01304,0.0127975,0.0005250701540429303,0.1173724,0.117326,0.003818520487192795,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0122388,0.012234,8.00982729734764e-05,0.015721699999999998,0.0156795,0.00021475725314358567,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0130689,0.012827,0.0005756241926040913,0.9310912,0.9272705,0.01851911785036092,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.013354,0.012753500000000001,0.0010426887252568608,0.6224783,0.6225225,0.009062948551964508,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0124197,0.0122735,0.0003752101781372379,0.0195933,0.0193365,0.0009668452766026666,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.0132642,0.013330999999999999,0.0005900658720289905,1.3482987999999998,1.346034,0.006734142225340279,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0130516,0.0126465,0.0011347482540193662,0.11678360000000002,0.11629999999999999,0.004694358912567299,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0129481,0.012693,0.00040590980114634716,0.115174,0.1145565,0.002350199660548959,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.0125559,0.012521000000000001,0.0001689322349346035,0.0978602,0.0818715,0.029383502282743633,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.014057900000000002,0.0123925,0.0051223863677001165,0.3606506,0.5826675,0.2950243848159749,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0122224,0.012226,0.0001161925604809153,0.0152841,0.015234000000000001,0.0002529542997811611,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0126288,0.012486,0.0004650172756647503,0.2837821,0.285082,0.0080161973590974,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.012627900000000001,0.012461,0.0003418935669343769,0.2099313,0.21164,0.007363520792090945,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0123502,0.0123435,0.00013974484685390782,0.0188983,0.018750500000000003,0.0004720557994324155,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.012277399999999999,0.012203499999999999,0.00017416926632828587,0.0232143,0.0231395,0.00039631077872464426,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0128743,0.0126215,0.0007618570950862984,0.0978011,0.0976515,0.0022428919055540787,118,
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0126737,0.0122995,0.0009884823440226155,0.0330068,0.0322765,0.0019504191458362065,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.013447500000000001,0.0137625,0.0006312413255729625,3.6586072,3.6409815,0.1345879520130486,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0165681,0.0138435,0.0068923850322898635,4.2298194,4.2221585,0.05277241753921592,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0139047,0.013726,0.0009020602406590023,5.3204331,5.326775,0.07863158499038399,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0123437,0.012288,0.00021328283256433613,0.0289742,0.028680999999999998,0.0013034473777896322,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0124301,0.012351,0.0003460239073307579,0.040348499999999995,0.04036,0.0012233832187830613,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0121587,0.0121425,0.00014592391472575288,0.0343464,0.034276,0.000787171899904968,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0126759,0.012539999999999999,0.00037246131790205167,0.5057621,0.50593,0.005915234614488641,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0125028,0.012478,8.470182996842495e-05,0.1276908,0.1274885,0.004004513170578082,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0124071,0.0124525,0.00011005397665590156,0.0289649,0.02884,0.0003791661758238574,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.017113200000000002,0.014149499999999999,0.00632380069964961,60.756426899999994,35.6605165,52.175817604882944,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0124075,0.0124385,0.0001771592190344289,0.061106499999999994,0.0598575,0.003525104230137512,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.013822999999999998,0.013799,0.0007389877461019831,5.034386899999999,5.015454,0.0456430185496339,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0142824,0.012528500000000001,0.005148408496267992,0.3311615,0.32799199999999995,0.008411937248801725,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,0.0142957,0.013982999999999999,0.0008624805376226054,300.37701699999997,300.38329999999996,0.035947225042034146,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""1abf6aeb-c2d0-bc6e-ff7a-2a704ef5dbc7""}"
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0125144,0.012254999999999999,0.0007499958814701738,0.0189138,0.0187345,0.0007379162554111405,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0122145,0.012247500000000001,0.00012087482046407477,0.0162439,0.016416,0.0005123209605966439,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0127271,0.012553,0.0004236857981518327,0.8691302999999999,0.8635275,0.023029415190384466,0,Empty Response
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.012950899999999998,0.012525,0.001203460791957004,0.0485226,0.048171,0.004483251726642665,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0138202,0.0138265,0.00011535337012848883,41.6703722,41.6546885,0.0988995517019383,128516,
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.012528000000000001,0.01238,0.00039310954085485016,0.1649913,0.165423,0.002975027322003393,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.0169131,0.014079999999999999,0.005406067546953351,300.5081432,300.56395399999997,0.16229708857167843,,Incomplete result
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,0.0173895,0.014068,0.006320994528816912,300.3693148,300.3562845,0.06059455935567955,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""e2bf6b3c-f0c0-afae-4f06-3469c0286824""}"
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.0152944,0.014008,0.003150794756882777,300.3331956,300.34513000000004,0.03472703175786056,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""b6bf6b56-2671-b669-25e3-ba6f339422ed""}"
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0152532,0.013669,0.004943943697989378,11.9820631,11.9758625,0.02627535628450697,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Timeout,0.0156774,0.013985000000000001,0.004727647176156678,300.10954929999997,300.10517500000003,0.025595609163606464,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""fcbf6b70-6d21-8280-f04e-2bd915fcb7ac""}"
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.012372600000000001,0.0122855,0.00030072105938154015,0.0234485,0.0235805,0.0007889843330369592,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,0.020399300000000002,0.015777,0.00797411313146066,301.6706087,301.7690045,0.22335864175953582,,"{""detailedMessage"":""Operation terminated (deadline exceeded)"",""code"":""TimeLimitExceededException"",""requestId"":""0ebf6b89-9ec7-ca6d-5a3c-7b250d408e2e""}"
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.017483400000000003,0.013944000000000002,0.007514867592535036,8.4429823,8.3602895,0.21034630669237395,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.012405900000000001,0.01238,9.874259465904299e-05,0.0154806,0.015275,0.0004959789870100912,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.012753700000000001,0.0127055,0.0002446444358656051,0.06787560000000001,0.0678965,0.0014943539072120764,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.012831,0.012692,0.0003666415142888208,0.17878650000000001,0.1777205,0.004331954992328016,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.012720799999999999,0.0126735,0.00017454499579064306,0.0869036,0.08941450000000001,0.0059899007077654385,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0152974,0.0138285,0.004740950987583258,12.6963538,12.645847,0.10653317960335147,100,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0125685,0.012527,0.00020869608418836125,0.0433759,0.043386999999999995,0.0012458948100773888,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Timeout,0.014219,0.014219,,24.311005,24.311005,,,"{""code"":""TimeLimitExceededException"",""requestId"":""82bf7080-2cc1-8e68-c559-6a02529c655c"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0123556,0.0123065,0.00018289657065006934,0.0540192,0.054887,0.002357109944166561,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0123009,0.0121925,0.0002883071086339855,0.0198218,0.019573,0.0005814147114295164,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.012382,0.0123355,0.00014674770488456984,0.0396762,0.0387715,0.0026191991481706325,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0144032,0.0126275,0.005138879380651865,1.1772347,1.1716725000000001,0.0409461620696413,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0124687,0.012435,0.00012002134069498734,0.0717131,0.0715655,0.0017215384882908243,414,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0127752,0.012602,0.0005731338412622304,0.0910053,0.09071850000000001,0.0018811187599109427,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0124266,0.0123955,0.00014948073082805333,0.0194996,0.019413,0.000442706373721153,1,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.012509999999999999,0.012414999999999999,0.0003544780200050021,0.0455787,0.045852500000000004,0.001673934888551851,197,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.012645100000000001,0.012514,0.0004364955008041004,0.2497309,0.24860749999999998,0.0029035215189681407,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0124332,0.012424000000000001,7.214306773503751e-05,0.0785648,0.077243,0.0028829326426786737,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.012634299999999998,0.012523,0.0003510656950233424,0.1393371,0.138783,0.003323991491164401,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.012259200000000001,0.0122585,5.8391019096356146e-05,0.05394,0.054007,0.001515473523358293,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0126409,0.0125335,0.000304214270247506,0.0919039,0.09164249999999999,0.0012175686565172965,744,
