query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_135.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004862,0.00049,1.926885800686923e-05,2.5877480999999998,2.489643,0.19843082635711284,10969,
Query_136.sparql,6,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'minus': 1, 'Order': 1}",Timeout,0.0004907,0.0004935,2.223635661603664e-05,165.8858319,142.032869,51.572708939345574,,Query timed out
Query_137.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'as': 1, 'union': 1, 'minus': 1}",Success,0.00043860000000000004,0.0004305,3.476332678109055e-05,0.0050945999999999995,0.0053275,0.0009177452079235645,0,Empty Response
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00040739999999999993,0.0003985,2.5513395174561407e-05,0.0050178,0.0050425,0.0005668262128338418,1,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.0004936000000000001,0.000493,2.8044409226954475e-05,3.0918724,2.996069,0.1924161249815965,10,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004816,0.0004725,2.318620279390314e-05,1.0937719,0.9944085,0.18243208881386214,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.00046080000000000003,0.000467,1.6260381299342293e-05,0.2938235,0.291283,0.0081579325846415,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Timeout,0.00047025,0.000472,2.6725456029785524e-05,300.00442575,300.00428,0.000510892927479405,,##  Query cancelled due to timeout during execution   ##
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Timeout,0.0005178,0.0005195,1.9435362958620898e-05,238.0884481,216.026076,55.09092092168777,,Query timed out
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Timeout,0.000480125,0.0004755,2.2106479334607496e-05,33.521658,16.786440499999998,47.40720674355744,,Query timed out
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0004105,0.000406,1.5897239452880552e-05,0.0072159,0.006846,0.0033915468594728276,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Timeout,0.0004938,0.0004935,2.628814688536769e-05,133.8096789,109.18435600000001,60.96849378675214,,Query timed out
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0004911,0.0004905,1.847791474526638e-05,2.1317018,2.1058705,0.05012684961574979,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004097,0.00041,1.8973958762238078e-05,0.0094278,0.00937,0.0009343237364235398,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0004158,0.000408,1.7580291996058173e-05,0.0064945,0.006761,0.0006877191367928558,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0004581,0.0004535,2.1210322434554773e-05,1.1278639,1.125591,0.006175461988116109,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00040930000000000003,0.000407,1.6303033119296825e-05,0.011601,0.011495499999999999,0.00036737688791999175,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0004297,0.000424,2.063465262341212e-05,0.1683374,0.1678985,0.0018112413300152967,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00047840000000000003,0.00046750000000000003,2.3917450625943473e-05,4.5083302000000005,3.5498320000000003,3.0745294811166293,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0004482,0.00043650000000000004,3.6174883859139405e-05,0.0231771,0.0231425,0.00048693062476428203,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0004822,0.000481,2.2453903397355607e-05,0.20298639999999998,0.20267649999999998,0.03182574278159113,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.00047000000000000004,0.0004595,4.37187983976382e-05,0.0150034,0.013146000000000001,0.0038817646674332734,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004106,0.000406,1.2571572870744725e-05,0.0087051,0.0084415,0.0011814811278880232,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00047470000000000005,0.000468,3.6049503001659665e-05,0.0345858,0.033583,0.0055677355221350495,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,0.0004279,0.00042750000000000004,1.2801475609388858e-05,0.0044405,0.004339,0.0006848198871073897,,Parse error: Variable used when already in-scope: ?image in ((AGG ?.0 SAMPLE(?image)) AS ?image)
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0005054,0.0004944999999999999,3.401698921944087e-05,3.1118263,2.162259,2.9953778152393045,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004853,0.00048,3.279244492934986e-05,0.0195748,0.0195865,0.001550512589077847,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00045149999999999997,0.00045149999999999997,2.0598004218316348e-05,0.0186758,0.0183035,0.0020938436639082905,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004417,0.00043499999999999995,3.274497416907417e-05,0.06727330000000001,0.066912,0.0013845677263640405,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004971,0.0004975,1.1298475806742943e-05,2.5650503999999996,2.567883,0.010081065014284001,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.0004798,0.00047999999999999996,1.4778362561528944e-05,9.4117977,9.4122475,0.028429836580801802,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.00046290000000000003,0.00046750000000000003,2.2476901724016846e-05,0.0636563,0.06441,0.0018486740022693742,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0004707,0.0004775,2.0650800361137487e-05,0.932361,0.932544,0.001735015017546253,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004397,0.0004455,2.408341983836828e-05,0.0175436,0.017901,0.0009470617954729469,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004011,0.0003995,1.528579587576506e-05,0.0047434,0.004765,0.001307776841309964,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0004703,0.0004665,1.9009062166357525e-05,0.12139059999999999,0.11867,0.004628626078846473,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,,,,,,,,}BlockMgrMapped.segmentAllocate: Segment = 20024 : Offset = 167973486592
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0005004,0.0004894999999999999,5.236665605771163e-05,0.0986379,0.088396,0.03305077855344544,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004732,0.00047,2.1028023629855914e-05,0.9023619,0.863767,0.07617353122159075,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00046499999999999997,0.000464,1.9165942015286743e-05,0.8519081,0.8516815,0.017727880649480457,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004816,0.0004795,1.9978877735137056e-05,0.0516795,0.047060000000000005,0.012607706710579845,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Success,0.000498,0.0004965,1.6309506430300083e-05,10.7151962,10.6902605,0.056991615472609544,416,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.0004949,0.0004965,2.4195729650773786e-05,12.509021200000001,12.507182,0.534194334729059,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Timeout,0.000527,0.000527,,300.017213,300.017213,,,Query timed out
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000438,0.000441,2.255363976538304e-05,0.0067636,0.006743000000000001,0.0007135819193025813,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004327,0.00042699999999999997,2.9310786789545982e-05,0.0049857,0.004569999999999999,0.0012423896373968638,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0005233,0.0005200000000000001,2.0083437067505256e-05,87.66695949999999,86.731322,5.797573042939896,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0004456,0.000448,2.8671317452193314e-05,0.011588900000000001,0.009527,0.004167784155479584,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Timeout,0.0005007,0.000508,2.408803299012464e-05,300.0066405,300.0067515,0.001934695109477149,,##  Query cancelled due to timeout during execution   ##
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0005091,0.0005070000000000001,2.1470651804006513e-05,32.323585200000004,32.370053,0.1899405557377255,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0005253,0.0005295,3.000759163204464e-05,84.6808218,74.98852149999999,27.08896763217324,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Timeout,0.0004901,0.0004909999999999999,1.744483368284786e-05,71.66160970000001,45.1808385,80.34353447072817,,##  Query cancelled due to timeout during execution   ##
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00045440000000000004,0.00045450000000000004,2.599230655405557e-05,0.08877850000000001,0.088046,0.0034151361205993253,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00041180000000000003,0.0004165,2.3705601775857854e-05,0.0059312,0.0058505,0.0009107337456993429,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004971999999999999,0.000496,1.2985461956442792e-05,0.8529621000000001,0.8447469999999999,0.037493604332976264,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00047000000000000004,0.0004745,1.6653327995729062e-05,0.5005043,0.49656849999999997,0.012649220055446561,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00044219999999999996,0.0004295,3.8545211548690855e-05,0.0076958,0.007547999999999999,0.001750727264754723,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.00046689999999999996,0.00046750000000000003,2.2067824743025522e-05,0.4326096,0.430772,0.019461334556271085,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.00045129999999999997,0.0004505,2.800813373924714e-05,0.09676209999999999,0.0957475,0.004123031313379891,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.000436,0.0004275,2.4454038521274962e-05,0.0962411,0.0954255,0.003389326955475251,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Error,,,,,,,,File is empty
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00041530000000000007,0.000404,3.410131962256004e-05,0.0049606,0.0049745,0.0006997136239602282,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00045510000000000006,0.0004435,2.6074466011364027e-05,0.20095480000000002,0.1966505,0.009912322990432997,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004575,0.00045200000000000004,2.9319125346966088e-05,0.1233531,0.1210945,0.0054267959331450845,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00042640000000000006,0.000426,2.4217532675499567e-05,0.006788999999999999,0.006822,0.0012816637624587812,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0004262,0.00043,2.2483574251241975e-05,0.009111600000000001,0.009049499999999999,0.0008480145701054385,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Error,0.00042180000000000006,0.00041799999999999997,2.910059182292422e-05,0.0024567,0.0024285,0.00028692044967977516,,Parse error: Variable used when already in-scope: ?symbol in ((AGG ?.0 SAMPLE(?symbol)) AS ?symbol)
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,0.0003994,0.0003975,1.761438805825133e-05,0.0022676000000000003,0.002189,0.00018053882315631356,,"Parse error: BIND: Variable used when already in-scope: ?rgb in BIND(if(bound(?rgb), ?rgb, ""CCCCCC"") AS ?rgb)"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.00047470000000000005,0.000469,2.3376388847629027e-05,6.447146999999999,6.3788345,0.13051980222173182,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0004946,0.0005015,2.4645035560489204e-05,168.4991233,166.84968049999998,90.29979380283967,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0004799,0.0004785,1.8027448207910323e-05,39.3055169,37.1430145,4.889648994606541,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0004243,0.0004235,2.4621806053442407e-05,0.0165861,0.016714,0.000745022810985603,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0004207,0.0004105,2.295430242895655e-05,0.0193489,0.019077999999999998,0.0007939832701847905,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.00044070000000000003,0.000438,1.7416786283480796e-05,0.0178408,0.016356500000000003,0.003669490421782778,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00048190000000000006,0.000481,2.6950365901453425e-05,1.6292964,1.6001634999999998,0.09128924560027138,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0004573,0.000459,2.1959811778185458e-05,0.0665459,0.0645005,0.0037242998879729837,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00044209999999999996,0.000442,2.4941932563456264e-05,0.012304800000000001,0.013178,0.0016574526505722235,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0004477,0.000445,2.1787101178857603e-05,0.0752545,0.0747385,0.0039771251272467875,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004466,0.0004475,2.0913578789336328e-05,0.0386721,0.0382555,0.0020735880041876965,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Timeout,0.000509,0.000509,,300.006517,300.006517,,,Query timed out
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0005004,0.0005020000000000001,1.5529183995160708e-05,0.23027229999999999,0.225445,0.01570477751832225,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0005154,0.0005155,1.7238200473238375e-05,165.1515358,135.53137800000002,92.22712349868256,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Timeout,0.000538,0.000538,,300.015705,300.015705,,,##  Query cancelled due to timeout during execution   ##
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00042919999999999997,0.00042100000000000004,3.715672512779108e-05,0.014837800000000002,0.014732499999999999,0.0011812116942642697,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?title in ((if (bound ?title) ?title ?paperLabel) AS ?title)
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.00046925,0.00047400000000000003,1.4637281168304435e-05,300.00940025,300.009266,0.0012314160886353978,,Query timed out
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Error,,,,,,,,BlockMgrMapped.segmentAllocate: Segment = 12319 : Offset = 103339261952
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.000476,0.000475,1.873202842430281e-05,138.57571339999998,138.624309,0.5460168300534289,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.00049,0.000496,1.613829124921361e-05,1.1340696,1.1350099999999999,0.008202622889458402,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,0.0005045,0.0005045,7.071067811866031e-07,300.008512,300.008512,0.0010535891039607271,,Query timed out
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004255,0.00042449999999999996,1.3074572438303448e-05,0.007040199999999999,0.007135,0.0008803419537631702,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.00047939999999999994,0.00046449999999999996,3.156017180632016e-05,0.064715,0.0630095,0.005545140915953154,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.00048729999999999997,0.000487,2.831195271730059e-05,0.0622947,0.061878,0.003361200217184331,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.00042179999999999995,0.000417,1.9685301905510905e-05,0.0029592,0.002887,0.00025877008241981047,,Parse error: Variable used when already in-scope: ?label in ((AGG ?.0 SAMPLE(?label)) AS ?label)
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Error,0.0004112,0.0004115,1.0086294331087773e-05,0.0027434,0.0027514999999999996,0.00014956470171801907,,Parse error: Variable used when already in-scope: ?mass in ((AGG ?.0 MAX(?mass)) AS ?mass)
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.000449,0.00044249999999999997,2.8327450369640458e-05,0.0372402,0.0353825,0.004701196604175485,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004912,0.0004959999999999999,2.7153064079195355e-05,0.1426059,0.1354245,0.020552804082546873,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0004697,0.0004805,3.10163039563245e-05,0.0783945,0.077658,0.0033734094935407863,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.00042300000000000004,0.0004205,1.901461426260221e-05,0.0077888,0.0080145,0.0013236263151744237,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.000463,0.000466,2.273030282830976e-05,0.0124054,0.011943,0.00201266540797134,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004952,0.0004955000000000001,8.175845182269791e-06,9.0264724,8.688665499999999,1.0606523447135106,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Timeout,0.0005125,0.0005125,2.8991378028648465e-05,258.906485,258.906485,58.120738046150485,,Query timed out
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0004909999999999999,0.0004925,2.224110309014964e-05,0.0498805,0.047129500000000005,0.009466451420675015,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0004328,0.00043099999999999996,1.8831415831589048e-05,0.0026474999999999997,0.0025475,0.0001961848618013123,,Parse error: Variable used when already in-scope: ?father in ((AGG ?.0 SAMPLE(?father)) AS ?father)
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Timeout,0.00047749999999999995,0.00047749999999999995,7.778174593052039e-06,300.0080455,300.0080455,0.0007459976541373827,,Query timed out
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0004631,0.000463,1.0535126429658489e-05,0.13463940000000002,0.1329855,0.0047445924587892745,498,
