query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_136.sparql,6,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'minus': 1, 'Order': 1}",Success,0.0004634,0.0004595,1.5370968306084908e-05,33.245020499999995,32.2558895,2.296580568681538,0,Empty Response
Query_137.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'as': 1, 'union': 1, 'minus': 1}",Success,0.00039579999999999997,0.000398,1.1213087591441224e-05,0.0040265000000000006,0.004015,0.00027384352790923836,0,Empty Response
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003698,0.0003685,8.0526048235614e-06,0.0023685,0.0023175,0.00012775519124046936,1,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.000455,0.0004565,1.5077577170531522e-05,0.33648829999999996,0.3234625,0.04163120435989758,10,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004288,0.000428,1.3958669150189232e-05,0.012077899999999999,0.012087,0.00015588988278767636,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004615,0.00046049999999999997,1.9591664894371114e-05,0.1878223,0.18446400000000002,0.010468400377113763,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.00045700000000000005,0.0004565,1.724335620850345e-05,0.0465245,0.046819,0.0006106152179928374,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0004957,0.0004940000000000001,2.1715585800679352e-05,13.637222399999999,13.6559355,0.08615231610506287,199,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.0004679,0.000473,1.9762197358705948e-05,8.5070885,8.4976635,0.07573847724204885,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.00048380000000000005,0.000482,1.5583467022599432e-05,1.6238949999999999,1.6234515,0.008489779541699891,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0004485,0.0004475,1.3640218310406741e-05,0.0033718999999999997,0.0033815,6.849079419081739e-05,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.00048669999999999996,0.0004845,2.6360955976595372e-05,18.8793993,18.824931,0.38044697347142375,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.00043959999999999995,0.00043000000000000004,2.119329034283151e-05,0.0168795,0.016871999999999998,9.146371472398811e-05,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004186,0.00042,2.17929652258093e-05,0.0045515,0.0045520000000000005,9.651280859151383e-05,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0004152,0.0004135,1.3790495922111665e-05,0.002451,0.0025050000000000003,0.00012589237025685426,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0004142,0.0004125,1.5098197096195146e-05,0.0070574999999999995,0.007065,0.00013189242249314812,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00042300000000000004,0.000415,2.0752509888364543e-05,0.0059387,0.005862,0.0002608810073577604,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.00046280000000000003,0.000461,1.7325639318010103e-05,0.1537071,0.15141949999999998,0.00587467826920476,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00046639999999999995,0.00046699999999999997,1.5152557539900642e-05,2.7200528999999998,2.718548,0.014765320747165217,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0004209,0.00041200000000000004,2.650555497333425e-05,0.0087032,0.008321499999999999,0.00127759216236377,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.00045430000000000004,0.000451,2.1013487732089278e-05,0.7868988,0.779586,0.020429911849486233,80,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0004522,0.0004475,1.7453430099044206e-05,0.10226169999999998,0.10126099999999999,0.003231733592224319,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0004131,0.00040300000000000004,2.0545072401916718e-05,0.0057829000000000005,0.0058195,0.00014412220894473928,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.00040249999999999997,0.000403,1.384236652856408e-05,0.0020545,0.00207,6.056447436868893e-05,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00042310000000000004,0.0004195,1.398769300333531e-05,0.0090663,0.009079,0.00010975938329920713,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.0004537,0.000456,1.3350405736655847e-05,21.6180744,21.576732,0.1293487704465887,100,
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0004713,0.000475,1.2499333315554612e-05,24.1525101,24.155831499999998,0.05311387409968972,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.00044320000000000004,0.0004415,2.2424193284139437e-05,0.0170377,0.017018,0.0002791280271766987,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004431,0.000439,1.1169900029394467e-05,0.060110300000000005,0.059119,0.0033557413173379343,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004343,0.00043349999999999997,1.7493173271625445e-05,0.0372303,0.037272,0.0002331885503192653,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.00047190000000000003,0.00047000000000000004,1.4917923596950223e-05,2.6114186,2.61229,0.01930418773335063,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.0004501,0.0004475,1.3186272323055447e-05,0.21995139999999996,0.21982200000000002,0.001643429016822241,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.000441,0.00043999999999999996,1.4974051630144141e-05,0.0227562,0.0226965,0.0002007440603798219,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0004482,0.000447,9.761602782785666e-06,0.14491130000000002,0.1434925,0.0033910130262864496,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.00041380000000000003,0.000411,1.5562062131278683e-05,0.0066871,0.0067005,0.00013542972757526757,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004255,0.00043099999999999996,1.892822701094263e-05,0.0022394,0.0022115,0.0001136634408144402,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.00043400000000000003,0.0004325,1.539119517415359e-05,0.0095888,0.009514499999999999,0.00014859774187008705,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00045,0.000448,1.4251705550954649e-05,0.19548320000000002,0.195594,0.0008841435026811814,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.00043369999999999997,0.0004295,1.4855227287987804e-05,0.0162373,0.0162265,0.0001276279749898114,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004485,0.0004375,2.393161553723906e-05,0.3146882,0.3111455,0.011893262778191319,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Success,0.0004687,0.0004645,1.61248600338456e-05,25.5824121,25.331872,0.8631719985915577,521424,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.00044590000000000005,0.00044300000000000003,1.6237473804614907e-05,58.605793199999994,23.213928000000003,88.23364217417473,1388110,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00042379999999999995,0.000423,1.8353322436127035e-05,0.0086345,0.0080735,0.00120098600694966,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00045250000000000005,0.000455,1.3091557924436979e-05,0.0040517999999999995,0.004033,0.0001591573644751213,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004261,0.000424,1.6030872992101477e-05,0.0196478,0.0196315,0.00016847208802779197,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Error,,,,,,,,MALFORMED QUERY: projection alias 'genes' was previously used
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.00047840000000000003,0.000478,1.4630257839301539e-05,3.3463558,3.3294865,0.051429301364537605,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.00047930000000000005,0.00047650000000000004,1.585384636119717e-05,0.8530956,0.8485715,0.015333126579765478,4,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004225,0.0004265,1.8745369798669985e-05,0.0022343000000000003,0.0022475000000000004,0.000116125458975292,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00040730000000000003,0.000405,1.3115300648902821e-05,0.0020381,0.0020004999999999997,0.00011872325429801488,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004992,0.0004985,2.247863182866983e-05,24.267221,24.302359,0.06623780065290025,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.00041910000000000005,0.0004145,1.651564914457395e-05,0.0032877999999999996,0.003294,0.00013200824890050527,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.000439,0.00044300000000000003,1.7159383568311668e-05,0.0657636,0.06561249999999999,0.00047145806930321146,4711,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004503,0.0004485,1.3824696098729334e-05,0.6033009,0.5998395000000001,0.014464085088014852,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004492,0.00044899999999999996,1.569713349627887e-05,0.228972,0.22932599999999997,0.001943051494714204,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.0004772,0.00047749999999999995,3.659325985296563e-05,43.3428679,43.3504375,0.07733645027260244,143,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00045170000000000003,0.00044950000000000003,1.6357465166298427e-05,0.053043799999999995,0.053134,0.0005923245731860209,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0004324,0.000426,2.1510720841271495e-05,0.0022906,0.002297,7.539407580617096e-05,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004778,0.0004795,2.418355731575578e-05,0.5330828000000001,0.5345555,0.009264859293768744,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004639,0.00046049999999999997,2.4112928758932072e-05,0.29785649999999997,0.29481599999999997,0.013767987210675837,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00041089999999999996,0.00039999999999999996,2.7882491519470316e-05,0.0039084,0.0038915,0.00023453935940713884,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.0005015999999999999,0.0004974999999999999,2.7681522116145784e-05,0.3150168,0.3136055,0.005389742104735213,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0005022000000000001,0.0005020000000000001,1.4987402117185692e-05,0.0192117,0.019216499999999997,0.0001692204676351735,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004909000000000001,0.0004974999999999999,2.2481844526936275e-05,0.0191087,0.0191165,0.0001318265274265133,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.0004946,0.000496,1.052193476082753e-05,0.006818599999999999,0.0068135,8.118182609974287e-05,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.0004853,0.0004890000000000001,2.3626961999659085e-05,0.0830895,0.083119,0.0006764134583719242,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004298,0.00042350000000000005,4.057585488933045e-05,0.0020412,0.0020145,0.00018039696967151828,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.000453,0.0004555,1.6819301082057156e-05,0.0593803,0.0594275,0.0004817675903494453,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00045719999999999995,0.000464,1.73832614252268e-05,0.0413532,0.041259000000000004,0.0003904105531360541,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004208,0.0004195,1.0932113753117966e-05,0.0029961,0.002966,8.201686818372582e-05,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00041089999999999996,0.0004105,1.4332945731193339e-05,0.0033926,0.0033785,0.00011473757497485786,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004307,0.000427,1.5620855005764285e-05,0.018797,0.018796,0.00018933215962077424,118,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,,,,,,,,MALFORMED QUERY: BIND clause alias 'rgb' was previously used
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0004528,0.000444,3.0194922310437116e-05,0.0488446,0.04887,0.00016791810173084115,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004757,0.0004745,2.0144202364176393e-05,6.5878534,6.585133,0.03363039104474141,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.00046239999999999996,0.00046049999999999997,2.1629198372159386e-05,1.2420071,1.2411225,0.015510300852802415,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0004898000000000001,0.0004875,1.6389698661727205e-05,2.416983,2.4182415,0.015893616055930537,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0004768,0.00047349999999999996,1.6067911431725587e-05,0.0097729,0.009742500000000001,0.000190038270999408,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0004509,0.0004555,2.3534608086343352e-05,0.0081923,0.008274,0.0002771497990457704,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0004489,0.00044649999999999996,1.125907041751968e-05,0.0069502999999999995,0.006946,8.481358643781354e-05,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00048199999999999995,0.0004795,1.8287822299126926e-05,0.1578936,0.1581165,0.0009235631723565621,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.00048209999999999995,0.00048499999999999997,1.9364629841256623e-05,0.016150400000000002,0.0161165,0.00010697684069201237,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00045620000000000003,0.0004565,1.5753659186924717e-05,0.0051402999999999996,0.0051199999999999996,0.00013780183033778757,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00047819999999999997,0.0004745,2.315551290249857e-05,0.0359871,0.035894499999999996,0.00040990227832713615,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00046550000000000004,0.000466,1.759576969362554e-05,0.0114248,0.0114725,9.248519401023654e-05,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00048310000000000003,0.000486,2.1398078833806027e-05,2.2526932000000004,2.2464945,0.02617340084810455,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.00047850000000000003,0.00047650000000000004,2.322474733746074e-05,0.1046162,0.1007445,0.013866620447038349,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00047920000000000005,0.000473,1.4942854107863349e-05,80.94429219999999,80.8194015,0.5335846430996046,1,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.000428,0.000417,3.542441091802219e-05,0.004279,0.004325,0.00011378732598824661,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00042839999999999995,0.0004155,3.154960820323729e-05,0.0037895999999999997,0.003782,0.00019039152642209015,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004587,0.0004575,1.9488173051594353e-05,0.43914970000000003,0.429938,0.022017699340152096,0,Empty Response
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00041589999999999997,0.0004175,2.3482617684860698e-05,0.0059525,0.0059299999999999995,0.00010673877770832225,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004678,0.00047349999999999996,1.3546627296530716e-05,55.606838,55.497682499999996,0.45550507662276624,128516,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,,,,,,,,MALFORMED QUERY: projection alias 'title' was previously used
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.00044029999999999997,0.000442,1.5033665923889343e-05,0.029082900000000002,0.029027999999999998,0.0006108213868772673,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.00048199999999999995,0.00048,1.7378147196982778e-05,300.0033734,300.0035535,0.0005720571455475464,1785409,
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,0.00046049999999999997,0.0004575,2.302293542438832e-05,300.22625,300.2192775,0.01799837607488721,1,
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.0004668,0.000465,1.5171610915712863e-05,300.0029858,300.00292,0.00032658461555274234,1,
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.00044130000000000005,0.000435,2.2096002655080704e-05,0.0092057,0.0091585,0.00020903271939526073,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.00045989999999999996,0.00045700000000000005,1.2377847596052842e-05,38.9861783,39.14561,0.5402672863259553,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.0004556,0.000446,2.4775435863415658e-05,0.0048343,0.0048575,0.00022464196204429658,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004826,0.000481,2.040805941016661e-05,35.6922634,35.642461499999996,0.24654665196050204,200,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00045259999999999994,0.00044899999999999996,2.6920458969176426e-05,2.5501458,2.5462935,0.015813037664464614,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004462,0.0004415,2.2144976857066262e-05,0.0021816,0.0021535,8.368220307276298e-05,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0004379,0.0004325,2.4323970801568492e-05,0.0209676,0.021094,0.0006736652977060132,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.00042940000000000003,0.0004255,2.398703353434473e-05,0.0315916,0.0316355,0.0005603735262205816,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.00045060000000000006,0.0004525,1.8464380123181316e-05,0.0213555,0.021374499999999998,0.0002561020846806548,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0004648,0.000464,1.9831512521461632e-05,2.3146095,2.3186655,0.021637644076161918,100,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00042490000000000003,0.0004325,2.7253745919903676e-05,0.016974899999999998,0.016896,0.00046590996984396043,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.00046249999999999997,0.000459,1.8356046536344485e-05,1.2720204000000002,1.269752,0.010812781389530481,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0004125,0.0004045,2.715081337025959e-05,0.0829995,0.07331850000000001,0.01621734315307055,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0004117,0.0004125,3.241073210459085e-05,0.0033312000000000003,0.0033144999999999997,0.00038916286222266016,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.00043210000000000004,0.0004415,3.0784014610761144e-05,0.005473199999999999,0.0054725,0.0003184726745647805,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004574,0.00045850000000000003,2.3903509737646835e-05,0.4051487,0.3971975,0.02918674608276845,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0004431,0.000438,1.5891647002260156e-05,0.0189134,0.018957,0.0004365384544598809,414,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.00042249999999999997,0.0004185,2.198105244674755e-05,0.0188993,0.018937000000000002,0.0012340820295083945,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004244,0.0004175,3.0295580902537946e-05,0.0037110999999999997,0.003612,0.0002669812519426952,1,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.0004471,0.0004475,2.5339692184397208e-05,0.024756800000000002,0.020200500000000003,0.01457194583818891,197,
