query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_136.sparql,6,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'minus': 1, 'Order': 1}",Success,0.0004627,0.00045850000000000003,3.0199521703350052e-05,39.6167376,41.2107475,3.917636693244885,0,Empty Response
Query_137.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'as': 1, 'union': 1, 'minus': 1}",Success,0.00041809999999999997,0.0004125,2.030571895359094e-05,0.0048486,0.0047225,0.0006614823756785461,0,Empty Response
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00038449999999999997,0.0003855,1.7004901254246273e-05,0.0025545,0.0026035,0.00022382793490635699,1,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.00045440000000000004,0.0004525,1.344288328860706e-05,0.3241668,0.31647499999999995,0.02395722203706709,10,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004169,0.000419,2.667687304680882e-05,0.0112722,0.011223,0.0010890289048301497,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004494,0.000445,1.9884108674461074e-05,0.1751735,0.17524,0.0032504102048818255,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.00042199999999999996,0.0004235,2.5806975801127895e-05,0.046350999999999996,0.046704,0.00326161544841407,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0006471000000000001,0.0005045,0.00045127435606784084,13.397608,13.431619,0.19496061930041175,199,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.00045,0.0004475,2.6436506745197805e-05,8.2175537,8.275566999999999,0.23693359313437734,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.00045240000000000005,0.00045799999999999997,2.8511985783760013e-05,1.6022258,1.6000215,0.05245289658943745,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.000404,0.00040550000000000004,2.853847305733866e-05,0.0024989,0.0023995,0.0002768467084868449,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.00045339999999999996,0.00046049999999999997,2.9235442721311943e-05,17.1101888,16.9148985,0.4807882700264927,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0004057,0.0004075,2.451779399175672e-05,0.0151924,0.0151495,0.000719570581821007,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.000388,0.000388,9.591663046625444e-06,0.0037747999999999996,0.0037384999999999996,0.00018811627609894161,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.00038960000000000004,0.0003895,2.1894697480846327e-05,0.0019892,0.0019725000000000003,9.022662824490576e-05,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.00039170000000000003,0.0003865,2.3809661904361438e-05,0.0063584,0.0062845,0.00033512292935246573,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003941,0.00039099999999999996,1.6689650818529577e-05,0.0051189,0.005007,0.0002609906128580107,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0004268,0.000429,2.8185102447924485e-05,0.1440148,0.143424,0.004682433218364616,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00044669999999999996,0.0004435,1.8469494368342147e-05,2.6287231,2.6407525,0.04110438204930903,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.00041799999999999997,0.000415,3.4852068326953935e-05,0.0078588,0.0077105,0.0006101660611851673,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.00045780000000000007,0.000458,2.3279938907899994e-05,0.7607818,0.75831,0.022029708873851837,80,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0004274,0.00041850000000000004,2.4404917537250563e-05,0.1027123,0.1012345,0.0044686235526787835,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.00039690000000000005,0.000396,2.1131598246333485e-05,0.0051281,0.0049675,0.0004665931965975403,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003903,0.0003905,2.065080036113745e-05,0.0018696999999999997,0.0018679999999999999,9.359255668410111e-05,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00040169999999999995,0.00040050000000000003,2.2681612719459678e-05,0.0078137,0.00771,0.0005104111741201073,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.0004638,0.000464,2.699300320865064e-05,24.4188022,24.727351,0.7573489034958714,100,
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.000476,0.00047349999999999996,2.6170381901854005e-05,22.7071481,22.6482455,0.2684613906192303,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.00041589999999999997,0.00041299999999999996,2.6371070007364755e-05,0.0151717,0.014866,0.0010513873427260032,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.00042120000000000005,0.00041799999999999997,1.5795920711092173e-05,0.0598423,0.059949,0.0006481774534115729,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003994,0.000401,1.7167152096696505e-05,0.033250800000000004,0.0328755,0.00166468594302015,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0005191,0.00046049999999999997,0.00019182830865125202,2.4669187,2.4743415,0.03563686826884653,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.00045789999999999996,0.0004505,5.191542267102438e-05,0.2077738,0.2051065,0.006345958027665248,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.00040610000000000006,0.00040950000000000003,1.135732754167497e-05,0.021212,0.0210775,0.0008033026273523036,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.00042249999999999997,0.000419,2.3439046245290987e-05,0.1400324,0.14032650000000002,0.0019925372546356858,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.00039779999999999997,0.00039000000000000005,1.53969693987702e-05,0.006451999999999999,0.0063275,0.0006098449711925884,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003869,0.00038750000000000004,7.809538327512625e-06,0.0018741,0.0018445,0.00018533360311730963,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.00040429999999999996,0.000406,1.2579083167438435e-05,0.0088577,0.008795500000000001,0.0003274684208693511,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00045170000000000003,0.000446,1.4712428608341829e-05,0.193818,0.1936235,0.004490032194885813,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.00041270000000000006,0.000415,1.6746807324250053e-05,0.0159932,0.016025,0.00043972865370463325,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00043029999999999994,0.000431,1.496700073866209e-05,0.2976339,0.293963,0.016948596398456653,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Success,0.0004539,0.00045,2.4578445841834657e-05,25.6862698,25.642381999999998,0.28219445815284433,521424,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.0004535,0.0004475,2.3291629397704227e-05,60.6024325,26.1537765,87.07913774698359,1419950,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003861,0.000396,2.7008023499199883e-05,0.0065555000000000006,0.0063905,0.0005963167036995621,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00044859999999999995,0.00044399999999999995,2.715879231482873e-05,0.0035252,0.003421,0.00028792005063134384,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0004083,0.0004045,1.989444366874553e-05,0.0182674,0.018498,0.0010309393990164716,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Error,0.000388,0.0003925,1.8797162906495564e-05,0.0016552000000000001,0.0016350000000000002,0.0001776987463220954,,MALFORMED QUERY: projection alias 'genes' was previously used
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.00045240000000000005,0.00045,2.4203764629127886e-05,3.2511421,3.247288,0.03722265543232137,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.0004527,0.0004465,2.6102575437003215e-05,0.8573079,0.837618,0.03768743932060713,4,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004002,0.000394,2.3346662859318205e-05,0.0019130999999999998,0.0018675,0.00024935091292750016,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00038270000000000003,0.0003865,2.115051877483021e-05,0.0017078,0.0016985,0.00011293734742964543,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.00048510000000000003,0.000481,2.7127067253534393e-05,24.3786848,24.2678985,0.23097840449309823,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0003905,0.000379,3.151454690562228e-05,0.0028811,0.0028825,0.0003781887976482998,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004228,0.0004255,1.246149625401734e-05,0.0606411,0.0607535,0.0023695497204696504,4711,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00043119999999999996,0.0004385,3.36709568223615e-05,0.6170541,0.6325835,0.028961736759041217,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004286,0.00043099999999999996,2.074822616246722e-05,0.21669960000000002,0.2153835,0.006981581390423741,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.00045890000000000004,0.0004615,2.1870578918314504e-05,40.769734299999996,40.5893255,0.46997878162814843,143,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00040169999999999995,0.00040249999999999997,2.444063101567643e-05,0.0470059,0.047127,0.0015387881559489906,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003878,0.00038750000000000004,2.783602781368859e-05,0.0016964,0.001693,0.0001609197177338923,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00045969999999999995,0.000456,1.7301573467301867e-05,0.5250718,0.5298495,0.016239225137507845,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004456,0.0004345,2.6319405599502257e-05,0.26293310000000003,0.2624245,0.0030923141801713445,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0003974,0.0003955,2.703988823119568e-05,0.0034678,0.003319,0.00047867753005314336,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.00043309999999999996,0.0004355,2.8900019223369246e-05,0.296529,0.2897865,0.01578002705954587,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.000393,0.000388,3.5001587265595697e-05,0.0173892,0.0171055,0.0005567724051271859,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0003871,0.0003875,1.0938718186129288e-05,0.0171363,0.0171225,0.00031322659529484434,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.0003783,0.00037600000000000003,2.5214854528410227e-05,0.005338,0.005235999999999999,0.0004115296668123293,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.0004001,0.0004015,2.3647644937944913e-05,0.0806368,0.0799945,0.0015347779281996755,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003809,0.00037549999999999997,1.7878913712962412e-05,0.0016282000000000002,0.0016064999999999999,0.00017214709472489578,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004318,0.00043400000000000003,2.0351358131038265e-05,0.059712999999999995,0.059021,0.001760722642048494,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004067,0.0004075,1.6083462866490465e-05,0.0387372,0.038472,0.0010568602136096848,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003974,0.00039650000000000004,1.947762248781349e-05,0.0023633,0.0023255000000000003,0.00021063082501012148,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.00038909999999999997,0.0003905,8.912537984958789e-06,0.0027984999999999998,0.0028185,0.00013715218635596834,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004121,0.000419,2.1330468557649864e-05,0.0179625,0.0177615,0.0004848040268442961,118,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,0.0003819,0.000386,1.6332993193737237e-05,0.0016303000000000001,0.001632,9.901520646401303e-05,,MALFORMED QUERY: BIND clause alias 'rgb' was previously used
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0004196,0.00042,2.7641353882262065e-05,0.0447938,0.04455050000000001,0.0011601590695532505,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004798,0.000439,0.00012010994962949567,5.936617,5.9465895,0.08714453796359757,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0004465,0.00044249999999999997,2.9421269705964608e-05,1.2243028,1.2184525,0.024143847809880416,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.00045630000000000003,0.000453,3.916361690253964e-05,2.4226739000000004,2.4275054999999996,0.01782884176115895,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.00042909999999999997,0.0004295,1.9185932346383373e-05,0.0085825,0.008471,0.0006351549679671353,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0003941,0.000396,1.778544973348221e-05,0.007049,0.007091500000000001,0.00045227916649393093,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.000401,0.0003995,2.7198856185100458e-05,0.0057882,0.005746,0.00029004551366983763,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00042259999999999997,0.00041450000000000005,2.9650557424027563e-05,0.1606179,0.16583550000000002,0.0077163814842911415,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0004122,0.00041450000000000005,2.2074620922880846e-05,0.014790300000000001,0.014517,0.0005852505731166208,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.000405,0.0003975,2.252406120870153e-05,0.0043707,0.0042045,0.00036987446819457845,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00039810000000000003,0.0004,2.4821361767638783e-05,0.0317804,0.031275,0.0021774648459976466,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003857,0.0003775,2.4490587761196932e-05,0.0092614,0.008872,0.0009321828862049193,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00044409999999999995,0.0004415,2.0701315041427784e-05,2.2267344000000002,2.194294,0.15778885462344222,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.00041549999999999996,0.00041600000000000003,2.616719744684597e-05,0.0848001,0.08051849999999999,0.00801973880774458,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004538,0.0004565,3.1431760299982515e-05,79.7689392,78.9696485,2.1175903181136335,1,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004113,0.00041549999999999996,3.0994802431662277e-05,0.0038255,0.0037725,0.00027348867536985055,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.000391,0.0003805,2.720294101747088e-05,0.0028229,0.002824,5.317570456096977e-05,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004697,0.000468,1.3800563595576643e-05,0.49136939999999996,0.47034149999999997,0.06904695038434194,0,Empty Response
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004021,0.0003995,2.2412546089684274e-05,0.0053641,0.0053115,0.00037656324538884266,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00046360000000000005,0.00047,2.1675382862183134e-05,56.26360939999999,54.671319,2.9511109767560115,128516,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,0.0004189,0.0004105,3.0219383036572915e-05,0.001846,0.0018195,0.00019688236758701037,,MALFORMED QUERY: projection alias 'title' was previously used
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.00042750000000000004,0.000422,2.5439470644387762e-05,0.0306537,0.029935,0.002173348775507514,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004679,0.0004705,2.6726807183466976e-05,217.52388000000002,203.308745,32.900622560113845,1785409,
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,0.0004612,0.000454,2.4197336859892488e-05,300.6514639,300.7283625,0.388754286289056,1,
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.0004665,0.0004685,1.708963298481145e-05,300.0032188,300.0031935,0.0005757560825997254,1,
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0003908,0.000384,2.3952731229096463e-05,0.0081079,0.008119000000000001,0.0004432692810871917,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.0004345,0.0004385,1.7405299320736908e-05,38.1669708,38.162174,0.08000581558000616,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.0003784,0.000375,2.1453826387539053e-05,0.0034866000000000003,0.0033175,0.0005297920346702092,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0004531,0.0004565,1.878208366147554e-05,34.260866199999995,34.2269575,0.11452949465220252,200,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00044320000000000004,0.00045200000000000004,2.1133438485542817e-05,2.3336011,2.3358545,0.012040633283917314,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003692,0.0003685,8.297255235585114e-06,0.0014617,0.0014505,3.9322173558099906e-05,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.00040629999999999996,0.0003955,2.7447120877142002e-05,0.019259500000000002,0.0187555,0.0012355196162838612,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.00039880000000000004,0.000396,2.8808949226855815e-05,0.0284181,0.027938499999999998,0.0013305423664389214,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0004056,0.00039,3.148968084944655e-05,0.0193402,0.019144,0.0006004307342788737,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0004565,0.0004565,2.2381788231605706e-05,2.2845012000000002,2.2994695,0.03299972046952319,100,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0003941,0.000389,2.202750805495509e-05,0.0161057,0.0158505,0.0006327277894604878,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004492,0.000446,1.630814384151536e-05,1.1782814,1.1785835,0.008802872589230265,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0004317,0.0004265,1.8791546562809104e-05,0.18769019999999997,0.07899600000000001,0.34164146594697775,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.000394,0.000392,1.4460674642322568e-05,0.0027204,0.0027075,0.00022093447998093114,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.0003811,0.000381,1.0268073496685387e-05,0.0045496,0.0045249999999999995,0.0001338873489999043,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004482,0.00045149999999999997,1.9048476171191342e-05,0.376784,0.374674,0.007526351144848057,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0003871,0.0003745,3.1890263230159906e-05,0.0165347,0.0163455,0.0006669997584540628,414,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0004071,0.000406,2.3392543921324833e-05,0.0175202,0.0173005,0.0007736764755948605,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00037200000000000004,0.000371,8.550503558920425e-06,0.0028833,0.002819,0.0001774360917814261,1,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.0004115,0.00040899999999999997,2.2901964981197576e-05,0.018823299999999998,0.018860000000000002,0.0006383424803522188,197,
