query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Timeout,,,,,,,,Query timed out
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.00041200000000000004,0.0004105,1.5748015748023622e-05,0.0045731,0.004564,9.031605000712144e-05,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Timeout,,,,,,,,Query timed out
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.000455,0.000454,9.955456348712046e-06,2.0310315,2.0252964999999996,0.014417588496539801,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.00040239999999999997,0.00040300000000000004,1.7988885457415087e-05,0.0077596,0.0077315000000000005,0.00015980557631766794,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.00039170000000000003,0.000392,8.969702088450628e-06,0.0035367000000000003,0.003317,0.0007307351017221555,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0004476,0.000448,8.896940797575055e-06,1.1215884,1.1193345,0.00607569008791963,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00040720000000000003,0.0004045,1.4489843186023637e-05,0.0089569,0.0088225,0.0007722199528343954,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.00044029999999999997,0.000438,1.5246493221575748e-05,0.1604661,0.159942,0.001920098055945174,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00045589999999999997,0.00045799999999999997,1.4286357128393476e-05,4.0372595,3.328783,2.2473018195684378,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0004424,0.0004385,1.0905656024895217e-05,0.0201591,0.0201125,0.0004623607177662626,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.00044130000000000005,0.000445,1.5727188065399493e-05,0.1654067,0.163951,0.004319065718159167,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0004179,0.0004175,2.2917484833879798e-05,0.0091527,0.008825,0.0007825024032621955,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.00039789999999999997,0.00039,1.969461291261592e-05,0.0047171999999999995,0.0053415,0.0010368595533307937,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0004066,0.0004055,1.6707948873382263e-05,0.0256764,0.025784500000000002,0.0006787600132267337,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?image in ((AGG ?.0 SAMPLE(?image)) AS ?image)
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0004596,0.0004575,1.7244644901469496e-05,2.793731,2.2403305,1.7547304709244917,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004079,0.0003985,1.929565293588745e-05,0.015021000000000001,0.015007,0.0002652399333098663,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004197,0.0004165,1.3140691678057812e-05,0.0172046,0.014296,0.007117782413707861,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0004233,0.0004175,1.8956382683530243e-05,0.0667191,0.0663435,0.0012318206444121595,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004538,0.0004505,2.0938003725283823e-05,2.8533884,2.8537835,0.013330920341655134,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.00044720000000000003,0.000444,1.2890995996344805e-05,9.7130373,9.711904,0.037910175561743885,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.00042570000000000005,0.000424,1.9675421780033626e-05,0.0606507,0.0605645,0.000530240207620824,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0004485,0.00045200000000000004,1.2799739580684193e-05,0.9447815,0.9446435,0.0015118578894121643,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0004056,0.0003975,1.7995061050805653e-05,0.016238,0.016066499999999997,0.0006237576096173556,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003899,0.000387,1.6749461019520724e-05,0.0032478,0.002589,0.0011172118867967705,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.00045259999999999994,0.0004555,1.6297239029970693e-05,0.13445970000000002,0.1299865,0.010612397739855433,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Error,,,,,,,,}BlockMgrMapped.segmentAllocate: Segment = 20024 : Offset = 167973486592
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0004373,0.000435,1.3300375934536594e-05,0.0688681,0.068755,0.0016376885777759393,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004429,0.000439,1.5835613870850277e-05,0.8786552999999999,0.876024,0.00787186353836668,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00044720000000000003,0.0004435,1.7561321134812153e-05,0.7084824000000001,0.7070935,0.00405100018376806,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.00042110000000000004,0.0004265,1.7116918206525618e-05,0.039698500000000005,0.0396475,0.0006140232080304499,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Success,0.00045890000000000004,0.000458,1.2836146877730351e-05,10.8352623,10.8391745,0.02382235487496758,416,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.00045710000000000005,0.000459,1.3723054405715299e-05,9.6439434,9.641217999999999,0.019551332737750532,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Timeout,,,,,,,,Query timed out
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003974,0.00039,1.53637379710943e-05,0.0028335,0.002627,0.000579655309453625,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000391,0.0003895,1.360555442130569e-05,0.0024832,0.0024850000000000002,3.770882596363293e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.00048460000000000007,0.00048550000000000004,1.2491775071800028e-05,74.67813720000001,74.655586,0.2943799148941141,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.00039699999999999995,0.000389,2.408318915758458e-05,0.0046544,0.004566000000000001,0.00019300961403803462,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Timeout,0.00044990000000000004,0.00045149999999999997,1.4858218825507526e-05,122.26076370000001,27.97498,128.80055113458656,,Query timed out
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.00044879999999999996,0.0004545,1.095242236017017e-05,60.1259792,60.0964405,0.16359705623662543,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00043670000000000004,0.0004325,1.347466759021041e-05,0.08720259999999999,0.08730099999999999,0.001329476104001536,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003968,0.00039900000000000005,1.1360751148875093e-05,0.0046226999999999996,0.004815,0.0007497408515243412,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004601,0.000458,1.4722997883130555e-05,0.7754932,0.77538,0.004458704465549498,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00044070000000000003,0.000441,1.1954078801814869e-05,0.4839252,0.4744275,0.014770554971895146,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004047,0.0004,1.588185547514311e-05,0.0051427,0.0050855,0.00020302821369345582,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.00044980000000000004,0.00044800000000000005,1.2035133752661183e-05,0.41282689999999994,0.4101475,0.006282594871724741,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0004363,0.000433,1.267587384671281e-05,0.09635679999999999,0.0942,0.004379017210897139,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004234,0.00042449999999999996,1.0383747985300021e-05,0.0938424,0.093673,0.0007684489717751064,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Error,,,,,,,,File is empty
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003909,0.0003925,1.1347540115226144e-05,0.0034181999999999997,0.0026615,0.001114841672864607,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004418,0.00044249999999999997,1.5682970240217744e-05,0.1808463,0.1809515,0.0012159968064651126,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004343,0.0004335,2.0243243042775747e-05,0.10982080000000001,0.10840949999999999,0.004534032686251838,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.000393,0.00038250000000000003,2.6579022638999437e-05,0.0050104,0.004626,0.0008967184867306152,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003899,0.000386,1.301665599658122e-05,0.007137500000000001,0.0077205,0.00108065671905765,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?symbol in ((AGG ?.0 SAMPLE(?symbol)) AS ?symbol)
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,,,,,,,,"Parse error: BIND: Variable used when already in-scope: ?rgb in BIND(if(bound(?rgb), ?rgb, ""CCCCCC"") AS ?rgb)"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Timeout,0.00045509999999999995,0.0004485,2.2825181026420988e-05,19.667088,5.830476,43.744330285931255,,##  Query cancelled due to timeout during execution   ##
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Timeout,0.0004586,0.0004625,1.4072826455422697e-05,20.8107217,5.0393965000000005,49.859920539661175,,##  Query cancelled due to timeout during execution   ##
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Timeout,0.0004508,0.000451,1.7918333255821143e-05,39.6830774,25.2656165,45.973464992879606,,Query timed out
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0004077,0.000402,1.7926082796987295e-05,0.011833699999999999,0.011570500000000001,0.0006827669278588256,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0004067,0.00040399999999999995,2.2617839566737286e-05,0.016106000000000002,0.015861,0.0018974754573145647,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0004125,0.00041,1.972167448378672e-05,0.0139526,0.013712,0.0006199889246322605,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00044229999999999996,0.000443,1.5769520531004674e-05,1.4340758,1.3809835000000001,0.16759255315317562,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0004383,0.00043599999999999997,1.4847745807211118e-05,0.057152999999999995,0.055638499999999994,0.004779150087155199,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003928,0.0003895,1.3472605951007057e-05,0.0100435,0.0093975,0.0011199317687549846,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0004333,0.0004285,2.0445320029559597e-05,0.0678732,0.06837850000000001,0.00106531182706703,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0004236,0.00042449999999999996,1.2258330500792778e-05,0.0309591,0.0313995,0.0009803421681569477,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.00043949999999999995,0.000438,1.912095999449587e-05,0.2058926,0.206031,0.0011060981672327054,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Timeout,0.000465,0.000465,,3159.428144,3159.428144,,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.000509,0.0005155,2.83156807754604e-05,0.026343299999999997,0.025663,0.005367478034939271,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?title in ((if (bound ?title) ?title ?paperLabel) AS ?title)
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,,,,,,,,##  Query cancelled due to timeout during execution   ##
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,,,,,,,,Query timed out
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Error,,,,,,,,BlockMgrMapped.segmentAllocate: Segment = 12319 : Offset = 103339261952
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.0004611,0.000465,1.775418573495027e-05,176.9518907,176.92449549999998,0.159062202952211,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.0004567,0.0004565,1.2979042936809922e-05,1.0772836,1.0766395,0.005454108995366104,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Timeout,,,,,,,,Query timed out
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.000398,0.0003955,1.5033296378372909e-05,0.0049145000000000005,0.00433,0.0010963662455787501,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.00045249999999999994,0.00044399999999999995,2.9654491883842642e-05,0.061741199999999996,0.059172,0.007009475868818973,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.0004549,0.000446,1.821141278307521e-05,0.058993300000000005,0.056639499999999995,0.008025940637845648,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?label in ((AGG ?.0 SAMPLE(?label)) AS ?label)
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?mass in ((AGG ?.0 MAX(?mass)) AS ?mass)
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00042940000000000003,0.0004175,2.5382408606487027e-05,0.0300732,0.030121500000000002,0.0016150204539468428,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0004428,0.000442,9.484490263348652e-06,0.11090979999999999,0.1098975,0.0032303787462841563,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.00044150000000000005,0.0004435,1.722562690360565e-05,0.0612402,0.061124,0.0006266692907746487,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0004144,0.000414,1.778388783890259e-05,0.006389400000000001,0.0059895,0.0008844368201793097,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.0004313,0.0004295,1.4484090889278797e-05,0.0123573,0.012463499999999999,0.000813171028887664,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004601,0.00046100000000000004,1.581455026233753e-05,8.879628100000001,8.8751795,0.03662918427049935,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.00044530000000000004,0.000447,1.728229665807696e-05,0.0432207,0.0406875,0.008882941455396405,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?father in ((AGG ?.0 SAMPLE(?father)) AS ?father)
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Timeout,,,,,,,,Query timed out
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0004495,0.0004445,1.911514815241798e-05,0.1110094,0.109747,0.0022054335023603297,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.00043030000000000005,0.00043650000000000004,1.4468740250776644e-05,0.0633827,0.063331,0.00035229597720603064,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.00042119999999999994,0.0004225,1.5526321736543616e-05,0.0472931,0.0467775,0.0009035805873179082,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.00043309999999999996,0.000435,1.3633700076566801e-05,0.0384156,0.036865999999999996,0.005294272779775015,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Timeout,0.00046170000000000006,0.000459,2.0499593491904508e-05,118.66351970000001,24.3723925,130.25667419032538,,Query timed out
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",Success,0.00046740000000000003,0.000468,1.733461533720575e-05,63.1803727,63.182025499999995,0.06664749159578909,0,Empty Response
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Error,,,,,,,,File is empty
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004,0.000387,3.32064250810994e-05,0.0037738,0.003717,0.0003228345981733954,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.00045599999999999997,0.000458,1.2849556844930921e-05,14.009982299999999,14.007825,0.012884286028165331,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Timeout,0.0004565,0.0004565,2.0506096654409858e-05,300.004601,300.004601,0.0015839191898581943,,Query timed out
Query_268.sparql,9,4,"{'select': 1, 'where': 1, 'filter': 2}",Success,0.0004652,0.000472,2.862710448353293e-05,0.5809709,0.590309,0.045933585522892666,101,
Query_269.sparql,7,12,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'PropertyPath': 1, 'optional': 2, 'Order': 2}",Success,0.0004843,0.000484,1.4220876672460579e-05,0.0191969,0.018808,0.002936619237225769,15,
Query_270.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1, 'Order': 1}",Success,0.0004622,0.000461,1.4327905949191906e-05,0.6126617,0.606355,0.022276212120905053,11809,
Query_271.sparql,3,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.000392,0.000388,2.5995726144460324e-05,0.004544299999999999,0.0044740000000000005,0.0003273659352399932,14,
Query_272.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.00043119999999999996,0.000429,1.848001924000923e-05,0.0293578,0.0283005,0.0032354934983365017,5,
Query_273.sparql,8,11,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 2, 'groupby': 1}",Error,,,,,,,,Parse error: Variable used when already in-scope: ?cat in ((AGG ?.0 SAMPLE(?cat)) AS ?cat)
