query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0002945,0.00028649999999999997,2.6588426889239697e-05,0.0016236,0.001585,0.00012862279044641433,1.0,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.00031939999999999996,0.000316,1.9483326204732083e-05,0.33775940000000004,0.314237,0.07218838171709718,10.0,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0003009,0.00029600000000000004,2.4020593017011223e-05,0.011591899999999999,0.011602999999999999,0.0003498667841717281,5.0,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0003334,0.00032649999999999997,2.7945184439064516e-05,0.1841334,0.183754,0.0018405572948309776,9679.0,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0003003,0.0002965,2.591889057982397e-05,0.0442274,0.044219,0.0013737448574365403,2493.0,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0003707,0.0003535,4.443484618579832e-05,12.7198245,12.7318485,0.06251347375699617,199.0,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.00032169999999999996,0.00032450000000000003,1.7016658504731972e-05,8.3187762,8.310034,0.044516905639692836,100.0,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.0003498,0.0003295,6.405865367857111e-05,1.5771773,1.5770115,0.009686396452413665,10.0,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0002812,0.000276,1.661859734688153e-05,0.0026291,0.002546,0.00016197904528398438,55.0,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.0003359,0.00033299999999999996,1.8651481919080256e-05,17.6746165,17.680212,0.12994147058173722,263.0,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.000333,0.00030500000000000004,4.432957377542796e-05,0.017724200000000002,0.017492,0.0004669291642684622,942.0,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.00029580000000000003,0.0002925,1.7325639318010113e-05,0.0044326,0.0044480000000000006,0.00013756226872866642,3.0,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0002986,0.000293,3.6920936547649436e-05,0.0023235,0.0022855,0.00017578664467030603,2.0,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0002927,0.0002925,1.4205241599103096e-05,0.006705999999999999,0.006644,0.00032170586980449474,127.0,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.000296,0.0002985,1.405544576153867e-05,0.0057377999999999995,0.0056925,0.00012873038146106445,0.0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0003103,0.0002985,3.818391167901885e-05,0.1498856,0.150544,0.0024937215918738372,2.0,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0003276,0.00032450000000000003,1.9489028252384013e-05,2.7027571000000004,2.699381,0.037917162342401,31037.0,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.00030010000000000003,0.0003005,9.527154174603587e-06,0.0097474,0.008963,0.0016655327609440104,72.0,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.00034389999999999996,0.00032399999999999996,5.6052455590971034e-05,0.7752586,0.765451,0.02723603340021776,80.0,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0003533,0.0003315,9.130054155857394e-05,0.1006326,0.0996365,0.0038432419532357207,596.0,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.00029989999999999997,0.00029350000000000003,2.5886289807540978e-05,0.005326,0.0050735,0.0004738021152806778,152.0,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0002823,0.0002825,1.371171437534749e-05,0.0019908,0.0019285,0.0002544513924330365,1.0,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00029620000000000004,0.000298,1.1133532932342542e-05,0.0087656,0.008315,0.0013813615827227223,722.0,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.0003622,0.00034,5.582671602577232e-05,27.026317499999998,27.0090315,1.1197745217624289,100.0,
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0003338,0.0003325,1.5244671200127603e-05,22.7920323,22.7860835,0.09128392123241966,8388.0,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0003022,0.00029549999999999997,3.316557787157576e-05,0.0162378,0.0162695,0.0007158457003200247,353.0,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003021,0.000303,1.3436682791687998e-05,0.0605984,0.060593,0.0008095227949573474,2.0,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000313,0.0003055,2.602562839459084e-05,0.036602,0.0361635,0.0013034986254947343,3041.0,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0003318,0.000329,2.564631227551701e-05,2.8926933999999997,2.882162,0.04610932573834105,12981.0,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.0003214,0.0003195,3.839328645016527e-05,0.23947919999999998,0.237284,0.005880518983143499,1719.0,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.0003144,0.0003125,2.7472005953535893e-05,0.0251579,0.022738500000000002,0.00506480365858342,1.0,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0003145,0.0003065,2.965449188384265e-05,0.1419039,0.141176,0.0017063225857576472,0.0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003045,0.0002975,3.088059440993827e-05,0.0062148,0.006124,0.00038988682118447295,1.0,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003079,0.00030199999999999997,2.974876281274382e-05,0.0018468999999999998,0.001851,6.0253999406217466e-05,9.0,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0003144,0.00030849999999999996,2.116706036379271e-05,0.0097713,0.009604999999999999,0.0004668471198725902,10.0,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0003316,0.0003145,3.7765945859552725e-05,0.22093829999999998,0.2115065,0.020211421430303543,1320.0,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0002984,0.000297,1.3898041428760934e-05,0.0183064,0.016385999999999998,0.004596529952039908,1.0,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00033549999999999997,0.000337,2.5043295842733375e-05,0.3085142,0.3068175,0.006934136136214474,25111.0,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Success,0.0003452,0.0003295,5.113337679268037e-05,26.530805400000002,25.118431,4.330414350586896,521424.0,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.0003428,0.000345,1.6335374022177906e-05,54.4903323,28.034065,81.67667944843957,1649659.0,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0002882,0.0002855,1.5838069467092424e-05,0.0070533,0.0068804999999999995,0.0005809394785842818,670.0,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00035,0.00035099999999999997,1.482490397195806e-05,0.0036851,0.003689,0.0001009063922653072,4.0,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0003123,0.0002985,3.417292625586648e-05,0.0190747,0.018599,0.0012301388404024447,3267.0,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.0003855,0.000331,0.00017671147230568943,3.7801719,3.775029,0.03584845303790821,7796.0,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.0003398,0.000339,1.5619076655025268e-05,0.8862566,0.8827155,0.01402732426532033,4.0,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00031089999999999997,0.00029350000000000003,4.2748489252058176e-05,0.0019372,0.001878,0.00017227420004167781,1.0,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003439,0.000298,0.00016201059636126685,0.0018131999999999998,0.0017664999999999998,0.0001758868323035519,1.0,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0003681,0.000366,2.2491726874070335e-05,25.417592,25.449150500000002,0.07981664088953459,0.0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.000303,0.0002945,3.717227162520173e-05,0.0029467,0.0028825,0.00021873731074307162,85.0,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0003353,0.000308,6.586864032130752e-05,0.0687459,0.06905700000000001,0.004308001507530943,4711.0,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0003199,0.00031999999999999997,1.4137813755237331e-05,0.5899996,0.5907085,0.0038811998488439913,6074.0,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0003149,0.000311,2.025641187925992e-05,0.2482011,0.24459,0.011409750522640224,1522.0,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.0003271,0.00032300000000000004,2.0063510272244093e-05,42.8333872,42.808446,0.09660243534864266,143.0,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0003109,0.000305,2.6639361020031175e-05,0.050285500000000004,0.050033999999999995,0.0012610764581631583,1737.0,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0002762,0.000273,1.3717790557439566e-05,0.0018255,0.0018180000000000002,8.911821113305388e-05,0.0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.00045050000000000005,0.000353,0.000262530104093903,0.5236351,0.5235345,0.005057746455795389,9689.0,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0003276,0.000319,2.8072129317963115e-05,0.2846859,0.2795775,0.01126571397796577,12467.0,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.000302,0.00028950000000000004,2.9484459183327982e-05,0.003687,0.0035805,0.00029750480855124183,119.0,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.00035370000000000003,0.0003105,0.00012816400083920254,0.2931528,0.2899565,0.00873571167106607,10.0,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.00030890000000000003,0.0003095,2.1829897948557724e-05,0.0194796,0.019570499999999998,0.00030534978121637713,87.0,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0002993,0.000285,4.438981364632606e-05,0.0188999,0.018855,0.00015491033248660766,87.0,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.00032260000000000004,0.0002875,9.54127874029472e-05,0.0059865000000000005,0.005943,0.0004038267642882967,100.0,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.0003025,0.000298,1.8845866036525537e-05,0.0866796,0.0864065,0.0007222405262637789,3.0,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00029519999999999997,0.000286,2.7466343040164597e-05,0.0018252999999999998,0.001767,0.0002187952112008954,3.0,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00031120000000000003,0.000301,4.038646638004701e-05,0.057539099999999996,0.057424,0.0007210719566497255,679.0,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0003178,0.000308,3.691973275454019e-05,0.0402391,0.04023,0.00041529439357320167,828.0,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003301,0.0002825,0.00014481133319675717,0.0025284,0.0023715,0.0003553208878370836,26.0,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003426,0.0002885,0.00018029494354159425,0.0030131999999999997,0.0030095,0.00018520727127554503,50.0,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.000298,0.000294,2.06451500896027e-05,0.0180296,0.0178605,0.0005582043034986816,118.0,
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0003338,0.00031,5.797662364167898e-05,0.0489022,0.048994499999999996,0.0005119105390593163,217.0,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0003327,0.000333,1.889767769389196e-05,6.6935649999999995,6.667403999999999,0.06723738484404841,931736.0,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0003261,0.00032649999999999997,2.4740654801358836e-05,1.234758,1.2329965,0.013246840998685104,838.0,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.00033049999999999996,0.0003275,2.0364729858807892e-05,2.3318178,2.3507379999999998,0.06742541183625719,384.0,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0002969,0.00029600000000000004,1.181759516803462e-05,0.0083209,0.008232,0.000604185668666695,203.0,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00028670000000000003,0.00028450000000000003,1.6309847059709388e-05,0.007192700000000001,0.007193,0.00041294714485566326,108.0,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0003004,0.0002895,2.437302698567506e-05,0.0061973,0.006139,0.00022100228756986013,136.0,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003141,0.00030250000000000003,4.425795597027349e-05,0.1524879,0.1524505,0.0011595008935840656,20.0,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0003735,0.0002965,0.00017316867178819874,0.014356299999999999,0.0142205,0.00030186349011874017,41.0,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003053,0.00029600000000000004,4.090381671949726e-05,0.0045294,0.0042025,0.0007597494031294498,88.0,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0003152,0.0003125,2.4380319932273247e-05,0.0321328,0.031761,0.001098918235761375,715.0,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0002915,0.0002915,2.1072625739464825e-05,0.0101845,0.0099495,0.0006252448853582629,384.0,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00031380000000000004,0.0003135,1.4528133626404545e-05,2.1128754,2.1067869999999997,0.03088870705254242,10.0,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.00030920000000000003,0.000313,2.1988886081634766e-05,0.1411394,0.110812,0.06327614215168305,2634.0,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0003254,0.000328,1.4261058087595668e-05,77.582952,77.56893099999999,0.2875992710406503,1.0,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0002881,0.00028950000000000004,1.2224292753911498e-05,0.0041022,0.0039055,0.0005850688088687614,0.0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00028890000000000003,0.0002795,2.4569402832701395e-05,0.0032147,0.0030315000000000003,0.000586277531928731,5.0,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.00041069999999999995,0.00033200000000000005,0.00026082648553311363,0.431364,0.4248905,0.01427034876160277,0.0,Empty Response
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003235,0.0002875,0.00011267874688689078,0.0056208000000000004,0.0055565,0.00026544084923847813,4.0,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0003713,0.0003325,0.0001041676533286605,54.8714842,54.086828499999996,2.1548352303427256,128516.0,
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.0003255,0.000304,5.702484838500961e-05,0.028029199999999997,0.02775,0.001300674081646383,21.0,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.00033600000000000004,0.0003275,2.9344694769431676e-05,300.003706,300.003487,0.0006510606730577612,495621.0,
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,0.0003308,0.00033,1.5098197096195147e-05,300.6177305,300.4034245,0.6193392046844484,1.0,
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,0.000331,0.00032649999999999997,2.4630604269214886e-05,300.0034318,300.002928,0.0011014869545785076,1.0,
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0002975,0.000295,2.053317099502926e-05,0.0086833,0.008535000000000001,0.0004583678896063978,64.0,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.00034159999999999995,0.000331,2.640370344394051e-05,38.3034557,38.2960615,0.2638249656243258,165.0,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.0003024,0.00028649999999999997,4.941704609185423e-05,0.0038113,0.0036705,0.0005070174334061676,87.0,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003287,0.00033,1.756290282258476e-05,34.4613132,34.461096,0.2090154815089079,200.0,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.00033140000000000003,0.000328,1.5868907404803343e-05,2.4810128,2.4784585,0.020610954346334098,96.0,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00027360000000000004,0.0002695,1.4385177556545256e-05,0.0015563,0.0015535,4.9553674603067253e-05,15.0,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0002971,0.0002975,1.8905907366041264e-05,0.0198793,0.019638000000000003,0.0010452939033805005,100.0,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.0003199,0.000307,3.768716256528503e-05,0.031522499999999995,0.030785,0.0014419646512850266,1276.0,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0002978,0.000305,1.836542645540498e-05,0.0205879,0.0205315,0.0002755013409929048,77.0,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.00034159999999999995,0.000339,2.8663565723754602e-05,2.3848572,2.3862945,0.0263579435372169,100.0,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0003206,0.0002975,6.542374696290838e-05,0.0164684,0.0160485,0.001053963123959594,756.0,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0003447,0.0003395,3.302541109173022e-05,1.1769577999999998,1.175439,0.012800137792661063,10.0,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0003147,0.00031150000000000004,2.920064687259134e-05,0.1872856,0.068832,0.37430021330513114,50.0,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0002963,0.0002915,2.66293488884393e-05,0.0028238,0.0027229999999999997,0.0002540244082760552,44.0,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.0003104,0.000287,5.340869675332744e-05,0.004862,0.0048205,0.00010582270287818421,25.0,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0003166,0.00031,1.857836256389555e-05,0.3915936,0.3874395,0.01632995557726829,3106.0,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.000297,0.00029299999999999997,2.5564732651752022e-05,0.0171562,0.0169585,0.0007188199898290093,414.0,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0003189,0.000306,4.919677044504266e-05,0.0182664,0.018063,0.0005705619452200896,21.0,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0003557,0.000306,0.00014650676889936973,0.0034156,0.003284,0.00029950336670339243,1.0,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.00030690000000000003,0.0003065,1.3939950581771172e-05,0.0183195,0.018085,0.0008724556976972789,197.0,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0003107,0.000315,1.3984515246037898e-05,0.0613251,0.061367000000000005,0.0022923070596138693,498.0,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0002932,0.00029299999999999997,1.353842268836695e-05,0.0345785,0.0346575,0.00033812136216979387,1197.0,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003353,0.000313,7.48970404399711e-05,0.0264081,0.026208000000000002,0.0008630830332141987,1211.0,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.0003257,0.0003085,5.893697198420246e-05,0.014971000000000002,0.014808,0.0007994042226002516,495.0,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0003024,0.0002945,1.8691649947978864e-05,0.0170298,0.0168105,0.0009531230304169092,744.0,
