query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0006175,0.000616,7.795475895956865e-05,0.0085919,0.0061785,0.004238561822390022,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0007161,0.000691,7.387745107796952e-05,30.032904300000002,30.032968,0.0006050002846644777,,Incomplete result
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0006135,0.0006039999999999999,7.425967950375222e-05,0.0098386,0.008316500000000001,0.004254052687340234,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0007381,0.000729,4.5812298203284536e-05,8.5071804,8.4291215,0.2866694604628198,199,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.0007289999999999999,0.0007125,6.456004956627588e-05,7.2839393999999995,7.2908045,0.3182806446428472,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.0007285,0.0007164999999999999,4.325698402185096e-05,1.3904996,1.377313,0.06891972591549297,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0006037,0.0006015,7.783893627227956e-05,0.0012188000000000001,0.001202,0.00013763300637726567,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.0007031,0.0006995,2.9274372561831085e-05,2.5554928,2.553214,0.08811819982626865,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0006443,0.0006414999999999999,5.800392707011787e-05,0.0044497,0.0038535,0.001560824358400963,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0005884,0.000576,5.092085361944883e-05,0.0019787,0.001951,0.0002297095025364767,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0005648000000000001,0.000545,5.845758196238437e-05,0.0016278,0.0015314999999999999,0.00020523255102444164,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.0005639,0.0005434999999999999,5.513710184621607e-05,0.0019728000000000002,0.0019975,6.67446210899759e-05,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0005842,0.000582,3.548646064189683e-05,0.0017707,0.0016389999999999998,0.00043859879160800257,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0005921,0.0005974999999999999,4.035522821697881e-05,0.0187681,0.017455,0.003089019889508286,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.000728,0.00073,3.6484395446699e-05,55.5602404,55.471511500000005,19.49334373835502,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0006140000000000001,0.0006085000000000001,8.649598577711887e-05,0.0021631999999999997,0.0020115,0.0007158851242420891,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.00071,0.0007084999999999999,2.8197714643408823e-05,9.2819566,9.5731445,0.4779210848100805,80,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.0006287,0.0006385,7.239099084523955e-05,0.0126244,0.009787,0.006423674289515136,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0005815,0.000578,5.8038780138800303e-05,0.0015404000000000001,0.0014915,0.00021967511364639277,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0005849,0.0005905,4.814665097387351e-05,0.0012981,0.0012025,0.0002721022887730927,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0005876,0.0005755000000000001,4.746507487967684e-05,0.0029156,0.002704,0.0005643952909481478,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.000608,0.0005935000000000001,6.74569821771212e-05,0.015736,0.014037,0.00556679365124625,100,
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0007001,0.0007045,2.9171713849016285e-05,0.42977600000000005,0.419855,0.019194389469610922,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0006016000000000001,0.000585,8.639212927113212e-05,0.0026084,0.0023505,0.000657283331431566,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0006253,0.0006335,3.377721125255898e-05,0.0019185,0.0018095,0.00034280776926240555,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0005938,0.0005885,6.0332044185122335e-05,0.0083903,0.006752,0.0036908266779498954,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0007148,0.000704,3.72850878740788e-05,0.309199,0.3086485,0.006773647204013823,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.0006215,0.0005974999999999999,7.222688019167257e-05,0.0456427,0.0443625,0.004371062928192892,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.0006087,0.0006255,4.974613329473734e-05,0.0070003999999999995,0.005148,0.004026930488046143,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.0007126999999999999,0.0007160000000000001,2.2400644831988376e-05,0.22822179999999997,0.227272,0.009852476764753112,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0006098,0.0006169999999999999,5.763255252989506e-05,0.0022722,0.0017605,0.001024213063771401,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0005808,0.000562,5.168236320706193e-05,0.0009422,0.000932,7.132211749832196e-05,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0006018,0.0006119999999999999,5.3538770998221445e-05,0.0041111,0.003992000000000001,0.0003580271404982217,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0006182,0.000611,6.884087932810463e-05,0.0236014,0.019589,0.01005141268346561,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0005717,0.0005629999999999999,5.04690224020856e-05,0.0016209000000000002,0.0016225,7.043902012063741e-05,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0006942000000000001,0.000713,6.718432356832456e-05,0.2326422,0.23057149999999998,0.007585611889184245,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Success,0.0007166000000000001,0.00071,4.959435451742469e-05,6.049964699999999,6.0177565,0.26807094875675047,521424,
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.000747,0.0007375000000000001,4.313029355594768e-05,13.502037000000001,13.366907000000001,0.28045089454147104,3402988,
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0005564999999999999,0.0005629999999999999,4.7511986791639103e-05,0.002109,0.001789,0.0008045222184626102,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0006302,0.000623,3.8963800864106897e-05,0.0013705,0.0013165,0.00014172293000389494,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0006106,0.000608,4.148948996767469e-05,0.0053659,0.004453,0.0016830494447084236,3267,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.0007156,0.00071,3.2660543643838994e-05,0.43863989999999997,0.4385585,0.006646970980161655,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Timeout,0.000753,0.0007435,5.417666574376011e-05,301.0366192,301.0839395,0.11165227855145375,,Request exceeded the time limit of 300000 ms.
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.000575,0.000547,6.594105111553978e-05,0.0010523,0.0010135,9.7872990258918e-05,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0005475,0.0005355,4.450280890011324e-05,0.0010113000000000001,0.001023,4.8529601504877654e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0006371,0.0006565,5.17868494675799e-05,0.3158944,0.311216,0.009379233339908153,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0005962000000000001,0.000603,5.3264121758146585e-05,0.0014798,0.001407,0.0002289521056174558,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0007274,0.000719,4.1780378169662384e-05,22.1745936,22.046945,2.6084378927873964,,Incomplete result
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0007283999999999999,0.0007134999999999999,5.1242777268823186e-05,4.5256146,4.414394,0.2550177085207136,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0007438999999999999,0.0007344999999999999,7.141809605726299e-05,1.3991615,1.389354,0.059152713089370035,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Timeout,0.0007588,0.0007394999999999999,7.382230918450959e-05,300.4112671,300.312226,0.31639943819604727,,Request exceeded the time limit of 300000 ms.
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0006008000000000001,0.0005675000000000001,8.667025633591572e-05,0.0077426,0.006507,0.0030813362613573278,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0005840999999999999,0.000585,5.866562499075206e-05,0.0010772,0.0010604999999999998,0.00010184498023957779,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0007465,0.000747,4.139578615162551e-05,0.2802487,0.279227,0.00774956707106202,9689,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0005978,0.0005935000000000001,6.05783239561259e-05,0.038659700000000005,0.033655000000000004,0.00983855005182279,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.000607,0.000608,5.5996031605423225e-05,0.0012914,0.0012404999999999998,0.00014862121876322603,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.0007221,0.0006995,4.448582795552855e-05,45.0024529,43.018613,10.16692593396827,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.0006311,0.0006414999999999999,7.286738334505743e-05,0.0027339,0.002433,0.0006525756575975609,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.000576,0.0005744999999999999,6.115735623963996e-05,0.0023278,0.0023150000000000002,9.090630096729019e-05,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.0006124,0.0006075,4.60608293455513e-05,0.0053646,0.004788,0.0014217937965823315,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.0005812,0.0005729999999999999,4.769532937767018e-05,0.0010777999999999999,0.001085,9.869684223249828e-05,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0005704,0.0005635,4.4212114981202954e-05,0.0009784,0.000959,8.231538265854211e-05,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0005937,0.000596,6.606234429183794e-05,0.0156722,0.012608999999999999,0.007097501623028269,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0005782,0.0006000000000000001,5.71563158753645e-05,0.0085109,0.007084,0.003440445076181601,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0006224000000000001,0.0006154999999999999,8.629690351081872e-05,0.0012525,0.001183,0.00021087028661662544,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0005784,0.00059,5.2757727185482304e-05,0.0011903999999999999,0.001142,0.00013654075500661985,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0005959,0.000611,3.8922858179852225e-05,0.0045081,0.0037489999999999997,0.0018012543438146406,118,
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Success,0.0005705,0.0005695,5.134036748342705e-05,0.0016955999999999998,0.0015555,0.0003947252771795142,217,
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0007329999999999999,0.0007134999999999999,5.527506972707794e-05,2.1346981,2.134763,0.04733962960811302,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0007324,0.0007285,3.1563692221707305e-05,1.4468216,1.4528455,0.03054654574470463,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.0007176,0.000715,2.1355197129608608e-05,1.0919976,1.092136,0.029264645842153422,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0006127999999999999,0.000609,8.957033238994064e-05,0.0019029999999999997,0.0017455,0.00043580041303330577,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.0007159,0.0006975,6.33428940152107e-05,25.765149,25.8366,0.4076472909895413,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0006089,0.0005775,8.521795585438553e-05,0.005501799999999999,0.0048000000000000004,0.0016986606357820727,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0007440999999999999,0.0007295,4.319323506702818e-05,0.3747391,0.373435,0.013474448638070503,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0007049,0.0007005,2.627398375241604e-05,0.1602439,0.163241,0.007854646472700798,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0006169,0.000614,4.83125242561388e-05,0.0014437999999999999,0.0013755,0.00020609048713826874,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0005767000000000001,0.000559,5.072157112883806e-05,0.007492399999999999,0.0058595,0.0027652045614505027,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0006269,0.000629,5.286975610981302e-05,0.0045973,0.0033455,0.0021502352868672044,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.0007164000000000001,0.0007105,4.9351798346159576e-05,22.6158814,22.6772255,2.1880662257445573,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0006742,0.0006805,3.230342259128453e-05,0.0551965,0.051426,0.008797148884723964,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0007681999999999999,0.0007675,4.528379646432288e-05,142.9382707,143.1303005,11.792100690391754,1,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0007218999999999999,0.0007275000000000001,5.909023231935675e-05,24.406256199999998,23.9307315,4.106252801738013,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0006065,0.0006004999999999999,6.285653859738414e-05,0.0010596,0.001052,9.75707150965105e-05,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0006215,0.000632,5.103212495847864e-05,0.0334785,0.029927000000000002,0.008321353685949577,0,Empty Response
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0005970999999999999,0.000563,8.870481635426821e-05,0.0028546,0.0021585,0.001387900268591211,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0007477,0.0007385,4.862109738694827e-05,67.1073794,66.686013,2.7491531108190443,128516,
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.0006984,0.000719,5.513256750778075e-05,0.23138920000000002,0.231562,0.008837501818953129,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0007371,0.0007305,5.728961511478323e-05,30.0459022,30.043383,0.0054415069358893535,,Incomplete result
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0007778,0.0007745,3.076722643044416e-05,98.4029975,98.7085275,8.519537139947262,224813,
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0007477,0.000749,2.8910013643872405e-05,94.1221082,92.58209450000001,7.688021314652397,1,
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0006077,0.0006135,5.075223038339189e-05,0.0015695000000000001,0.0013895000000000001,0.0004638855821572094,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.0006272,0.0006349999999999999,3.091493705853746e-05,0.5895601,0.5874984999999999,0.015542321093996525,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.0006009,0.0006195,5.9242345966002726e-05,0.0014905,0.0014085,0.000274702768662988,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0007368,0.0007285,4.899160925891065e-05,84.3643345,83.81456750000001,10.563861604256692,200,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0007105,0.0007045,7.239897175451535e-05,80.24743099999999,79.3657455,8.855934585500519,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0006024,0.000614,5.0629811156844906e-05,0.0010009,0.0009995,7.719304804622415e-05,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.0005621000000000001,0.0005535,4.592856772569046e-05,0.0052166,0.0046689999999999995,0.0014205075149396431,100,
Query_244.sparql,8,8,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'TermFunc': 2}",Success,0.000584,0.000578,5.3229064742237716e-05,0.0063501,0.005443,0.002814186973571981,1276,
Query_245.sparql,8,11,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0005787,0.0005585,6.02901318625196e-05,0.0039007,0.0035164999999999997,0.0009522709756739998,77,
Query_246.sparql,8,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0007329,0.0007175,6.495203358376603e-05,1.3403617,1.341821,0.03238058778565407,100,
Query_247.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 2, 'Order': 1}",Success,0.0006378,0.0006305,8.246723254993127e-05,0.0031952,0.0025145,0.001316835162214483,756,
Query_248.sparql,9,7,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'limit': 1}",Success,0.0007218,0.000722,1.650454482862222e-05,0.3231409,0.32198099999999996,0.00842931837826894,10,
Query_249.sparql,3,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0006903,0.0006839999999999999,4.4986541197216855e-05,0.1652189,0.1656205,0.0020935844037333565,50,
Query_250.sparql,5,5,"{'select': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'Order': 1}",Success,0.0005786,0.0005865,4.221953207804282e-05,0.0012099,0.0011805000000000001,0.0001265081903365242,44,
Query_251.sparql,8,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 3}",Success,0.0005777,0.0005484999999999999,5.3948638125123745e-05,0.0015859,0.0015114999999999998,0.00023535337497285043,25,
Query_252.sparql,8,11,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0007156,0.0007115,2.8087957087216833e-05,1.1207335999999999,1.115855,0.039344247280186234,3106,
Query_253.sparql,9,11,"{'select': 1, 'where': 1, 'optional': 3, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.0006139,0.0006155,6.190036797593019e-05,0.0027946,0.0025335,0.0007172662917866232,414,
Query_254.sparql,20,10,"{'select': 1, 'where': 1, 'bind': 1, 'DateFunc': 4, 'as': 1, 'filter': 1, 'Order': 1}",Success,0.0006018,0.0006000000000000001,6.515929199533506e-05,0.0026549,0.0025175,0.00042959398143932237,21,
Query_255.sparql,10,13,"{'select': 1, 'SetFunc': 3, 'as': 3, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0005731,0.00057,5.8295130347416044e-05,0.0012476,0.0011795,0.00019627882661606112,1,
Query_256.sparql,11,17,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'PropertyPath': 1, 'optional': 2, 'bind': 2, 'if': 1, 'bound': 1, 'DateFunc': 1, 'as': 2, 'NumbericFunc': 1, 'Order': 2}",Success,0.0007418,0.0007455000000000001,4.848550757127785e-05,18.1176542,17.9898155,1.1328332932969258,197,
Query_257.sparql,10,11,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'filter': 2, 'bound': 1, 'Order': 1}",Success,0.0005922,0.0005740000000000001,7.493523129268963e-05,0.008492099999999999,0.0071865,0.004028419884603226,498,
Query_258.sparql,9,8,"{'select': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'Order': 1}",Success,0.0005518000000000001,0.0005430000000000001,3.36313345953839e-05,0.0026193,0.0024419999999999997,0.000612926504566412,1197,
Query_259.sparql,5,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0005902,0.00058,8.512709452472946e-05,0.006792299999999999,0.004608,0.004151191450120743,1211,
Query_261.sparql,11,12,"{'select': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'optional': 5, 'PropertyPath': 2}",Success,0.0005754,0.0005675000000000001,4.415427499121687e-05,0.0042102,0.003908,0.0007719208076825847,495,
Query_262.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0005937,0.000608,5.862887040054964e-05,0.0031799000000000003,0.002911,0.0007818166096413604,744,
Query_264.sparql,13,12,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'values': 2, 'PropertyPath': 2, 'filter': 1, 'groupby': 1, 'Order': 2}",Success,0.0006014999999999999,0.000601,4.7972793215414204e-05,0.0014033000000000001,0.0014155,8.90605911101475e-05,0,Empty Response
Query_265.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0005857,0.000595,5.28457924321112e-05,0.0010067,0.0010005,7.705993338521209e-05,26,
Query_266.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 2, 'Order': 1}",Success,0.0007378,0.0007340000000000001,2.9716437651015056e-05,0.22144780000000003,0.2198615,0.007519630484420243,2,
Query_267.sparql,8,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.0005848,0.000572,6.844105330704503e-05,0.0022654,0.0021435,0.00036158638125779997,20,
