query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_122.sparql,9,9,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2}",Success,0.0003806,0.00038,1.2491775071800028e-05,0.0037872,0.0037645,0.00010279515768967163,48,
Query_123.sparql,11,7,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'as': 1, 'filter': 1, 'optional': 1}",Success,0.00045440000000000004,0.000454,1.227644537767798e-05,11.8073826,11.8140735,0.05892485195983826,92363,
Query_124.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.0004001,0.000396,2.0626035327549834e-05,1.9881253,1.9823680000000001,0.022823275872816007,41,
Query_126.sparql,3,3,"{'select': 1, 'filter': 1, 'in': 1}",Success,0.0003792,0.000377,1.0261037417770605e-05,0.0023751,0.0023655,3.85442026192728e-05,3,
Query_127.sparql,6,4,"{'select': 1, 'where': 1, 'minus': 2}",Success,0.0005051,0.0005015,3.078762377608539e-05,0.0387849,0.036613,0.006400225090659792,352,
Query_128.sparql,10,16,"{'select': 2, 'where': 2, 'optional': 3, 'SetFunc': 2, 'as': 2, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0003807,0.000371,2.2216360337973143e-05,0.009270200000000001,0.0089645,0.000879790858986132,144,
Query_129.sparql,16,20,"{'select': 3, 'PropertyPath': 5, 'as': 2, 'where': 3, 'SetFunc': 1, 'distinct': 1, 'filter': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004653,0.000461,2.0907468096883983e-05,2.1037956,2.1029035,0.005698834972557446,16,
Query_130.sparql,10,11,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00044330000000000004,0.0004435,1.4314328485821472e-05,4.9469025,4.945746,0.03205919872586416,50,
Query_131.sparql,18,10,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 2, 'minus': 1, 'union': 1, 'Order': 1}",Success,0.00043299999999999995,0.000432,2.7059604990136543e-05,0.170439,0.16991699999999998,0.0025582011909412684,0,Empty Response
Query_132.sparql,4,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00047209999999999993,0.000475,1.6044729144904052e-05,0.0071049,0.007157999999999999,0.00020529190599404202,1,
Query_133.sparql,9,10,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 3, 'TermFunc': 1, 'StringFunc': 1, 'notexists': 1}",Success,0.00044689999999999997,0.0004535,1.6414424550782566e-05,143.9190342,61.784816,161.96975137486322,,Incomplete result
Query_134.sparql,9,15,"{'select': 2, 'where': 2, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 2, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0004458,0.0004505,2.0076520282824577e-05,31.5418811,31.499646499999997,0.17957789393367976,2519,
Query_135.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004122,0.0004165,1.3709688382875657e-05,0.2666496,0.2635075,0.007350247905116303,10969,
Query_136.sparql,6,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'minus': 1, 'Order': 1}",Success,0.00041929999999999995,0.0004225,1.4376292212450943e-05,2.0386161,2.037032,0.009709916688623078,0,Empty Response
Query_137.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'as': 1, 'union': 1, 'minus': 1}",Success,0.0005055999999999999,0.000501,1.4576998624164327e-05,0.0087937,0.008795,0.0005248422090918799,0,Empty Response
Query_138.sparql,2,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.00048009999999999996,0.0004775,1.7666352198459067e-05,0.0055681,0.0055025000000000004,0.00020834397306164403,1,
Query_139.sparql,6,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'optional': 1, 'Order': 2, 'limit': 1}",Success,0.0004547,0.000457,1.2901765598380545e-05,43.1561104,43.133255000000005,0.5874145000667859,10,
Query_140.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004018,0.000397,2.0719287847049394e-05,0.0513849,0.051182000000000005,0.0008041972463961254,5,
Query_141.sparql,6,14,"{'select': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'NumbericFunc': 2, 'as': 2, 'StringFunc': 1, 'TermFunc': 1}",Success,0.0004483,0.000449,1.5606622525923622e-05,8.433774099999999,8.430556,0.09276675395546288,9679,
Query_142.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0004038,0.00040249999999999997,2.7631704817312878e-05,0.0464536,0.0449935,0.003287644857814042,2493,
Query_143.sparql,28,26,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'NumbericFunc': 1, 'DateFunc': 2, 'PropertyPath': 2, 'groupby': 2, 'filter': 1, 'Order': 2}",Success,0.0004776,0.0004775,1.4361986863476326e-05,14.987975299999999,14.9596445,0.07880857477605734,199,
Query_144.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'having': 1, 'Order': 2, 'limit': 1}",Success,0.00042380000000000006,0.0004215,2.622890686924553e-05,4.6021887,4.575257000000001,0.08688002125159583,100,
Query_145.sparql,10,13,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 4, 'limit': 2}",Success,0.00039830000000000003,0.0003975,1.3880842113423015e-05,1.3325982,1.332087,0.006268266831163737,10,
Query_146.sparql,5,2,"{'select': 1, 'Order': 1}",Success,0.0003836,0.00038100000000000005,1.5356504231830307e-05,0.003477,0.0034565,9.772182742640251e-05,55,
Query_147.sparql,11,14,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'PropertyPath': 1, 'bind': 1, 'StringFunc': 1, 'TermFunc': 1, 'DateFunc': 2, 'filter': 2, 'groupby': 1}",Success,0.00045589999999999997,0.000456,8.319321553534946e-06,15.2912089,15.294549,0.06231785134730226,263,
Query_148.sparql,9,7,"{'select': 1, 'where': 1, 'optional': 5}",Success,0.0004002,0.0003945,2.8436283551516038e-05,0.030479600000000003,0.030451,0.0010810164147175977,942,
Query_149.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.0003876,0.0003835,1.418293183920572e-05,0.0583907,0.058369000000000004,0.0001915968278559069,3,
Query_150.sparql,8,6,"{'select': 1, 'where': 1, 'optional': 4}",Success,0.0003815,0.0003795,1.301494867023645e-05,0.0039280999999999995,0.003855,0.00025645508595290305,2,
Query_151.sparql,7,3,"{'select': 1, 'where': 1, 'filter': 1}",Success,0.00039170000000000003,0.0003895,1.7256560749143766e-05,0.13011699999999998,0.1299365,0.001266098030257619,127,
Query_152.sparql,8,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.00039170000000000003,0.000394,1.841527144036228e-05,0.0128817,0.012563,0.0005709000788229053,0,Empty Response
Query_153.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'groupby': 1}",Success,0.0003976,0.0003905,1.8313322412325335e-05,0.23435440000000002,0.234357,0.0025540539540111445,2,
Query_154.sparql,11,20,"{'select': 1, 'distinct': 1, 'DateFunc': 2, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.00045630000000000003,0.0004525,1.456823027458495e-05,92.51957200000001,92.46319299999999,0.20986001467697948,31037,
Query_155.sparql,10,13,"{'select': 1, 'distinct': 1, 'filter': 3, 'notexists': 2, 'bind': 1, 'DateFunc': 2, 'as': 1, 'Order': 2}",Success,0.00039040000000000006,0.0003905,1.9397594352565147e-05,0.008313899999999999,0.0081775,0.00044288710625721363,72,
Query_156.sparql,7,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'PropertyPath': 6, 'groupby': 1, 'Order': 2}",Success,0.0004418,0.00044,1.4030126316054484e-05,5.9898463,5.9874385,0.01682168850059673,80,
Query_157.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'notexists': 1, 'Order': 1}",Success,0.00042849999999999995,0.00042449999999999996,1.0772908407461545e-05,0.5575045999999999,0.5572079999999999,0.0024275547459211904,596,
Query_158.sparql,7,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 1, 'limit': 1}",Success,0.0003844,0.00038250000000000003,1.9489028252384e-05,0.0053998,0.0053384999999999995,0.00030584157118787293,152,
Query_159.sparql,5,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003812,0.0003765,1.4497509364638396e-05,0.002965,0.002857,0.00032425709963957095,1,
Query_160.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00040280000000000003,0.00039349999999999997,3.0334432214527736e-05,0.0115583,0.011576,0.0004190396560390591,722,
Query_161.sparql,12,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'minus': 3, 'optional': 1, 'groupby': 1, 'Order': 1}",Error,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException: Uncaught error during query evaluation: IllegalStateException: The iterator has been closed
Query_162.sparql,11,16,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 1, 'optional': 1, 'bind': 2, 'DateFunc': 1, 'as': 2, 'if': 1, 'filter': 2, 'TermFunc': 2, 'Order': 1}",Success,0.0004492,0.0004435,2.2109826875044626e-05,1.5000787,1.4861754999999999,0.04124295906252766,8388,
Query_163.sparql,8,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.00038679999999999997,0.0003865,1.2154560186750219e-05,0.0180648,0.017877999999999998,0.0004463976304198369,353,
Query_164.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004418,0.0004415,1.2181953866272854e-05,2.4132403,2.418801,0.027296214890428352,2,
Query_165.sparql,5,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00039579999999999997,0.000383,2.27097629519406e-05,0.030401499999999998,0.029411,0.002315641655735572,3041,
Query_166.sparql,9,12,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 2, 'bind': 1, 'groupby': 1, 'Order': 2}",Success,0.0004457,0.0004445,1.623473642122552e-05,4.329185799999999,4.309934500000001,0.05390603509771022,12981,
Query_167.sparql,14,21,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'filter': 2, 'TermFunc': 2, 'bind': 4, 'if': 4, 'as': 4}",Success,0.0004345,0.000433,1.3032011868216438e-05,0.3890739,0.38869200000000004,0.0028317247374857707,1719,
Query_168.sparql,8,13,"{'select': 1, 'SetFunc': 2, 'as': 4, 'PropertyPath': 2, 'where': 1, 'union': 1, 'optional': 1, 'bind': 1}",Success,0.0003872,0.000379,2.477812655459561e-05,0.0103689,0.010336999999999999,0.00019847443160266184,1,
Query_169.sparql,7,7,"{'select': 1, 'distinct': 1, 'where': 1, 'bind': 1, 'DateFunc': 1, 'as': 1, 'filter': 1}",Success,0.00039160000000000003,0.000383,2.1629198372159393e-05,0.21217420000000003,0.2122775,0.0012086780473816094,0,Empty Response
Query_170.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003777,0.00037299999999999996,1.330037593453658e-05,0.007478500000000001,0.00724,0.0005633402859531515,1,
Query_171.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003742,0.00037200000000000004,1.2479316220584096e-05,0.0023321,0.0023049999999999998,8.221036701319623e-05,9,
Query_172.sparql,15,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'union': 2}",Success,0.0003941,0.0003945,6.2795965900154275e-06,0.003469,0.0034195,9.957353508281675e-05,10,
Query_173.sparql,8,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004077,0.00040249999999999997,2.018828042867116e-05,0.2303214,0.2294605,0.00257481197587533,1320,
Query_174.sparql,8,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'values': 1, 'groupby': 1, 'Order': 1}",Success,0.0003852,0.00037850000000000004,1.7743856526822022e-05,0.0085256,0.008487999999999999,0.00021459170533830166,1,
Query_175.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0004262,0.00041450000000000005,3.7952602018833986e-05,0.1641032,0.163607,0.006474676685192688,25111,
Query_176.sparql,11,9,"{'select': 1, 'where': 1, 'minus': 1, 'optional': 3, 'PropertyPath': 1, 'Order': 2}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_178.sparql,4,4,"{'select': 1, 'where': 1, 'optional': 2}",Success,0.00048399999999999995,0.0004875,1.8856180831641243e-05,79.9615981,37.328844000000004,128.5643679027984,,Incomplete result
Query_179.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003798,0.00037,2.7555197130285395e-05,0.0062818,0.0061345,0.00035625265691017046,670,
Query_180.sparql,15,12,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'optional': 2, 'filter': 2, 'TermFunc': 2, 'Order': 2}",Success,0.0004569,0.0004535,1.3939950581771155e-05,0.058961,0.0585705,0.0012403349010112832,4,
Query_181.sparql,4,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.0003899,0.0003865,1.689477236701736e-05,0.030359000000000004,0.029735499999999998,0.0012758358480271334,3267,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",Success,0.00041989999999999996,0.00041799999999999997,1.568757470101736e-05,0.22802039999999998,0.2277845,0.0012411922762677336,416,
Query_183.sparql,9,13,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'union': 1, 'optional': 2, 'groupby': 1, 'Order': 2}",Success,0.0004429,0.000438,1.9104682381261623e-05,1.0968183999999999,1.0979095,0.0059869387131952015,7796,
Query_184.sparql,14,8,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 3, 'PropertyPath': 1, 'union': 1}",Success,0.00043870000000000004,0.0004345,1.8844686843304723e-05,0.050995900000000004,0.0507895,0.0006866448944768399,4,
Query_185.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003786,0.00037799999999999997,1.0564090116995391e-05,0.0025732,0.002483,0.00020252121973868444,1,
Query_186.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003784,0.000377,1.1067469850371801e-05,0.0024831,0.0024749999999999998,6.931482124657347e-05,1,
Query_187.sparql,9,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.00047369999999999997,0.000475,1.5070574714396995e-05,13.617002,13.606661500000001,0.13474424720105097,0,Empty Response
Query_188.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'optional': 2}",Success,0.0003861,0.0003835,2.358648388849475e-05,0.0038711999999999996,0.0034225,0.0011972273338380181,85,
Query_189.sparql,5,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.0004037,0.00040249999999999997,2.486876666735919e-05,0.061369799999999995,0.0604485,0.002459699385426328,4711,
Query_190.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0004282,0.000433,1.9820303843393645e-05,0.46739110000000006,0.4667635,0.004111338966808728,6074,
Query_191.sparql,6,7,"{'select': 1, 'distinct': 1, 'StringFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'PropertyPath': 1}",Success,0.0004255,0.000423,1.4191155304938662e-05,1.056189,1.0561675,0.004033191898346578,1522,
Query_192.sparql,11,22,"{'select': 2, 'where': 2, 'filter': 4, 'TermFunc': 5, 'StringFunc': 5, 'PropertyPath': 2, 'bind': 1, 'as': 1}",Success,0.0004561,0.0004535,1.9341664871463386e-05,21.235568899999997,21.261938,0.07949461972073497,143,
Query_193.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.00040280000000000003,0.000397,2.138950937050945e-05,0.024535599999999998,0.0239575,0.0014333910220948863,1737,
Query_194.sparql,7,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Success,0.0003746,0.000375,1.0813571719526025e-05,0.0032324,0.0031385,0.0002831007672975197,0,Empty Response
Query_195.sparql,16,14,"{'select': 2, 'where': 2, 'distinct': 2, 'SetFunc': 1, 'as': 1, 'filter': 2, 'in': 1, 'StringFunc': 1, 'TermFunc': 1, 'groupby': 1}",Success,0.0004613,0.00046049999999999997,1.6166151194531254e-05,4.8430392,4.809549499999999,0.28518726036639314,139880,
Query_196.sparql,6,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.0004169,0.00041799999999999997,1.741933791317379e-05,0.1253321,0.1244555,0.002325728294534861,12467,
Query_197.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'Order': 1}",Success,0.00037799999999999997,0.00037549999999999997,1.795054935711499e-05,0.0036488,0.0035645,0.00031975747754265976,119,
Query_198.sparql,7,13,"{'select': 1, 'NumbericFunc': 1, 'DateFunc': 1, 'as': 1, 'PropertyPath': 3, 'optional': 2, 'filter': 1, 'bound': 1, 'Order': 1, 'limit': 1}",Success,0.0004097,0.0004075,1.2858633070604517e-05,0.3295654,0.328748,0.002375982051933711,10,
Query_199.sparql,4,5,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'optional': 1}",Success,0.00038449999999999997,0.00038449999999999997,9.360080721399322e-06,0.0053714,0.005234,0.0003907287208963956,87,
Query_200.sparql,4,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0003733,0.00037299999999999996,6.0378436180109425e-06,0.0050247,0.005033,7.026782098988576e-05,87,
Query_201.sparql,7,7,"{'select': 1, 'PropertyPath': 2, 'union': 3, 'limit': 1}",Success,0.0003875,0.00037799999999999997,2.282907502871429e-05,0.0248687,0.0067515,0.05731288298464065,100,
Query_202.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 1, 'Order': 2}",Success,0.0003747,0.0003705,1.2702143301208832e-05,0.0137456,0.0137545,0.00010233300759991534,3,
Query_203.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003792,0.0003765,6.033241251599345e-06,0.0021736999999999998,0.002173,5.396305320412399e-05,3,
Query_204.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004006,0.00039150000000000003,2.3061271045244315e-05,0.0657138,0.064411,0.002679575994651227,679,
Query_205.sparql,6,10,"{'select': 1, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0003922,0.000387,1.527379746130244e-05,0.030906899999999998,0.030739,0.00041898354515554933,828,
Query_206.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003698,0.00037,6.562519841239846e-06,0.0033193,0.0033150000000000002,8.907680830484335e-05,26,
Query_207.sparql,9,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0003794,0.00037600000000000003,1.3268174118711447e-05,0.0033693,0.003311,0.00017228597028068075,50,
Query_208.sparql,9,12,"{'select': 1, 'SetFunc': 4, 'as': 4, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0003866,0.00038250000000000003,1.5671630419327794e-05,0.0189973,0.0187185,0.0006421166474160973,118,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",Error,0.00036839999999999996,0.00036950000000000004,6.380525927469547e-06,0.0022326,0.002219,9.128368480243965e-05,,"com.complexible.stardog.plan.eval.ExecutionException: Variable cannot be bound when already in-scope: rgb in expression IF(Bound(?rgb), ?rgb, ""CCCCCC"")"
Query_210.sparql,8,5,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_211.sparql,3,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00044080000000000004,0.00044,1.621247804761644e-05,3.8273979,3.8479155,0.1743078398596703,931736,
Query_212.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.00039789999999999997,0.000396,2.2668872441693654e-05,0.7701767,0.7684285,0.009600767053267737,838,
Query_213.sparql,7,11,"{'select': 2, 'where': 2, 'distinct': 1, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'filter': 1, 'Order': 2}",Success,0.00040550000000000004,0.0004035,1.2158673173226314e-05,0.8221613999999999,0.8189085,0.010815417012559224,384,
Query_214.sparql,6,6,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 1}",Success,0.0003884,0.0003885,8.821690440172006e-06,0.0076963000000000005,0.0071665,0.0012301898724271074,203,
Query_215.sparql,3,6,"{'select': 1, 'where': 1, 'PropertyPath': 4}",Success,0.00044669999999999996,0.000441,1.9113985571942978e-05,3.0234178,3.0189575,0.038434328815670875,108,
Query_216.sparql,8,9,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'Order': 3}",Success,0.0003928,0.000387,2.0606363634135528e-05,0.0188895,0.018619999999999998,0.0006806755223060897,136,
Query_218.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.00038710000000000003,0.0003855,1.4294132440348448e-05,0.13316999999999998,0.13326149999999998,0.0005660100116900166,20,
Query_219.sparql,10,12,"{'select': 1, 'SetFunc': 2, 'distinct': 2, 'as': 2, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.0003824,0.00038,1.0606077922063802e-05,0.016867100000000003,0.016812,0.0001875078961300332,41,
Query_220.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.0003792,0.0003735,1.739604041792907e-05,0.0040809,0.004085,7.668325907407827e-05,88,
Query_221.sparql,7,4,"{'select': 1, 'where': 1, 'Order': 2}",Success,0.00039690000000000005,0.000398,9.445163371329847e-06,0.0459124,0.0453635,0.0013525320452149499,715,
Query_222.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003828,0.000374,1.999888885802296e-05,0.0103222,0.0103165,0.0003262615855754746,384,
Query_223.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'limit': 1}",Success,0.00044609999999999995,0.000445,1.7841586875113493e-05,11.6210115,11.626567999999999,0.14213960560757824,10,
Query_224.sparql,8,11,"{'select': 2, 'where': 2, 'SetFunc': 2, 'as': 2, 'groupby': 1, 'Order': 2}",Success,0.0004158,0.000413,1.724851040267278e-05,0.1845498,0.1808995,0.05882892767035997,2634,
Query_225.sparql,7,8,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.00044780000000000004,0.0004525,1.7967872563117876e-05,64.1791899,64.2012415,0.25326298755134663,1,
Query_226.sparql,8,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.0004484,0.000441,2.2998550678973984e-05,3.0953586,3.097594,0.008948211282460579,0,Empty Response
Query_227.sparql,4,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0003794,0.0003785,2.02221001217315e-05,0.0024705,0.0024115,0.0001459415788747143,5,
Query_228.sparql,12,8,"{'select': 1, 'where': 1, 'filter': 2, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.000451,0.0004475,1.863688099799249e-05,53.319064100000006,53.315128,0.09939432648736915,1,
Query_229.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.000376,0.000367,1.9154343864744838e-05,0.0048181000000000005,0.0047745,0.00020831143884951584,4,
Query_230.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.000447,0.000447,1.8116904322268264e-05,63.949380399999995,63.971838,0.29757675107186904,128516,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",Error,0.0004018,0.0003965,1.8671427964197654e-05,0.0026029,0.002569,0.00012704544243869774,,com.complexible.stardog.plan.eval.ExecutionException: Variable used when already in scope: title
Query_232.sparql,9,6,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'PropertyPath': 2}",Success,0.00041910000000000005,0.000419,1.6940746408847785e-05,0.3821456,0.3816235,0.002469748039330698,21,
Query_233.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Timeout,0.0004416,0.0004435,2.1303103581924924e-05,434.65227830000003,449.987008,47.28237455794059,,Incomplete result
Query_234.sparql,5,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_235.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2}",Timeout,,,,,,,,com.complexible.stardog.plan.eval.operator.OperatorException$Cancelled: Query execution cancelled: Execution time exceeded query timeout 300000
Query_236.sparql,8,6,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'TermFunc': 1}",Success,0.0004047,0.0004085,2.283783410629533e-05,0.07477120000000001,0.007105,0.14383483146519907,64,
Query_237.sparql,11,15,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 3, 'as': 1, 'filter': 3, 'exists': 1, 'PropertyPath': 3, 'Order': 1}",Success,0.0004503,0.00044649999999999996,3.0177438224239278e-05,19.754859500000002,19.733601,0.07646395936975763,165,
Query_238.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'union': 2}",Success,0.000382,0.0003765,1.7993826101687696e-05,0.0039992,0.003844,0.0004976718686935087,87,
Query_239.sparql,6,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.000442,0.00044399999999999995,1.94821855949366e-05,32.5822123,32.566923,0.10318776962094267,200,
Query_240.sparql,7,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'groupby': 1, 'Order': 2}",Success,0.0004378,0.00044,1.7151611521305442e-05,13.262362999999999,13.2041025,0.1715039235605608,96,
Query_242.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003698,0.0003675,1.507610323952742e-05,0.0020691999999999998,0.0020334999999999997,0.00015995402117136324,15,
Query_243.sparql,15,5,"{'select': 1, 'where': 1, 'Order': 2, 'limit': 1}",Success,0.00038960000000000004,0.000389,1.4214233867656904e-05,0.013240199999999999,0.012983999999999999,0.0007684030770948864,100,
